,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
588,OV,0.30,D,VS1,,"1,628",488
589,OV,0.30,D,VS1,,"1,522",457
590,OV,0.30,D,VS1,,"1,628",488
591,OV,0.30,D,VVS2,,"1,593",478
592,OV,0.30,D,VS1,,"1,449",435
593,OV,0.30,D,VS2,,"1,492",447
594,OV,0.30,D,VS2,,"1,420",426
595,OV,0.30,D,VS1,,"1,617",485
596,OV,0.30,D,VVS2,,"1,696",509
597,OV,0.30,D,VS2,,"1,506",452
598,OV,0.30,D,VS2,,"1,553",466
599,OV,0.30,D,VS2,,"1,577",473
600,OV,0.30,D,SI1,,"1,173",352
601,OV,0.30,D,VVS2,,"1,432",430
602,OV,0.30,D,SI1,,"1,228",368
603,OV,0.30,D,VS1,,"1,496",449
604,OV,0.30,D,VS2,,"1,525",457
605,OV,0.30,D,VS2,,"1,449",435
606,OV,0.30,D,VS2,,"1,482",445
607,OV,0.30,D,VS2,,"1,468",440
608,OV,0.30,D,VS2,,"1,401",420
609,OV,0.30,D,VVS2,,"1,760",528
610,OV,0.30,D,VVS2,,"1,690",507
611,OV,0.30,D,VS1,,"1,664",499
612,OV,0.30,D,VS2,,"1,387",416
613,OV,0.30,D,VVS1,,"1,856",557
614,OV,0.30,D,VVS1,,"1,862",559
615,OV,0.30,D,VS1,,"1,486",446
616,OV,0.30,D,SI1,,"1,288",386
617,OV,0.30,D,VS1,,"1,460",438
618,OV,0.30,D,VS1,,"1,664",499
619,OV,0.30,D,VVS1,,"1,794",538
620,OV,0.30,D,VS1,,"1,522",457
621,OV,0.30,D,VVS2,,"1,765",530
622,OV,0.30,D,VVS1,,"1,588",476
623,OV,0.30,D,VVS2,,"1,725",518
624,OV,0.30,D,VVS2,,"1,777",533
625,OV,0.30,D,SI1,,"1,318",395
626,OV,0.30,D,SI1,,"1,241",372
627,OV,0.30,D,VS2,,"1,387",416
628,OV,0.30,D,VVS2,,"1,760",528
629,OV,0.30,D,VS2,,"1,463",439
630,OV,0.30,D,VVS1,,"1,469",441
631,OV,0.30,E,VVS1,,"1,587",476
632,OV,0.30,E,VVS2,,"1,564",469
633,OV,0.30,E,VVS1,,"1,478",443
634,OV,0.30,E,VS1,,"1,165",350
635,OV,0.30,E,VS1,,"1,550",465
636,OV,0.30,E,VS1,,"1,410",423
637,OV,0.30,E,VVS2,,"1,722",517
638,OV,0.30,E,VVS2,,"1,544",463
639,OV,0.30,E,VS2,,"1,323",397
640,OV,0.30,E,VS1,,"1,615",484
641,OV,0.30,E,VVS1,,"1,702",511
642,OV,0.30,E,VVS2,,"1,591",477
643,OV,0.30,E,VVS2,,"1,670",501
644,OV,0.30,E,VVS2,,"1,554",466
645,OV,0.30,E,VS2,,"1,246",374
646,OV,0.30,E,VS2,,"1,400",420
647,OV,0.30,E,VVS2,,"1,533",460
648,OV,0.30,E,VVS2,,"1,827",548
649,OV,0.30,E,VS2,,"1,238",371
650,OV,0.30,E,VVS2,,"1,628",488
651,OV,0.30,E,VVS2,,"1,633",490
652,OV,0.30,E,VVS2,,"1,544",463
653,OV,0.30,E,VVS2,,"1,265",380
654,OV,0.30,E,VVS2,,"1,564",469
655,OV,0.30,E,VS1,,"1,535",460
656,OV,0.30,E,VVS2,,"1,575",472
657,OV,0.30,E,SI1,,976,293
658,OV,0.30,E,VVS1,,"1,656",497
659,OV,0.30,E,VS2,,"1,292",387
660,OV,0.30,E,VS2,,"1,287",386
661,OV,0.30,E,VS2,,"1,233",370
662,OV,0.30,E,VS2,,"1,328",398
663,OV,0.30,E,SI1,,"1,140",342
664,OV,0.30,E,VVS2,,"1,549",465
665,OV,0.30,E,SI1,,948,284
666,OV,0.30,E,VS1,,"1,355",406
667,OV,0.30,E,VVS2,,"1,706",512
668,OV,0.30,E,VVS2,,"1,743",523
669,OV,0.30,E,SI1,,"1,188",356
670,OV,0.30,E,VVS1,,"1,524",457
671,OV,0.30,E,VVS2,,"1,612",484
672,OV,0.30,E,VS1,,"1,355",406
673,OV,0.30,E,VVS2,,"1,538",461
674,OV,0.30,E,VVS1,,"1,616",485
675,OV,0.30,E,SI2,,956,287
676,OV,0.30,E,VS2,,"1,426",428
677,OV,0.30,E,VS1,,"1,485",446
678,OV,0.30,E,SI1,,"1,228",368
679,OV,0.30,E,VS1,,"1,375",412
680,OV,0.30,E,VS1,,"1,525",458
681,OV,0.30,E,VVS2,,"1,433",430
682,OV,0.30,E,VS1,,"1,565",470
683,OV,0.30,E,VS1,,"1,500",450
684,OV,0.30,E,VS2,,"1,521",456
685,OV,0.30,E,VS1,,"1,550",465
686,OV,0.30,E,VS2,,"1,395",418
687,OV,0.30,E,VS2,,"1,346",404
688,OV,0.30,E,VVS1,,"1,639",492
689,OV,0.30,E,VS2,,"1,449",435
690,OV,0.30,E,VS2,,"1,422",427
691,OV,0.30,E,VVS1,,"1,518",455
692,OV,0.30,E,VS2,,"1,404",421
693,OV,0.30,E,VS2,,"1,467",440
694,OV,0.30,E,VVS1,,"1,622",486
695,OV,0.30,E,VS2,,"1,476",443
696,OV,0.30,E,VS1,,"1,610",483
697,OV,0.30,E,VS2,,"1,534",460
698,OV,0.30,E,VS1,,"1,525",458
699,OV,0.30,E,VS1,,"1,465",440
700,OV,0.30,E,SI1,,"1,184",355
701,OV,0.30,E,VS2,,"1,454",436
702,OV,0.30,E,VVS2,,"1,659",498
703,OV,0.30,E,VVS2,,"1,370",411
704,OV,0.30,E,VVS1,,"1,690",507
705,OV,0.30,E,VVS1,,"1,668",500
706,OV,0.30,E,VS1,,"1,580",474
707,OV,0.30,E,VS1,,"1,610",483
708,OV,0.30,E,VS2,,"1,444",433
709,OV,0.30,E,VS1,,"1,435",430
710,OV,0.30,E,SI2,,"1,050",315
711,OV,0.30,E,VVS2,,"1,480",444
712,OV,0.30,E,VVS1,,"1,489",447
713,OV,0.30,E,VS1,,"1,595",478
714,OV,0.30,E,VVS2,,"1,544",463
715,OV,0.30,E,SI1,,"1,164",349
716,OV,0.30,E,SI1,,"1,084",325
717,OV,0.30,E,VS2,,"1,400",420
718,OV,0.30,E,VS1,,"1,475",442
719,OV,0.30,E,VS1,,"1,430",429
720,OV,0.30,E,VS2,,"1,395",418
721,OV,0.30,E,VS1,,"1,465",440
722,OV,0.30,E,SI1,,"1,220",366
723,OV,0.30,E,VS2,,"1,467",440
724,OV,0.30,E,VS1,,"1,325",398
725,OV,0.30,E,VS2,,"1,418",425
726,OV,0.30,E,VVS2,,"1,706",512
727,OV,0.30,E,SI1,,"1,244",373
728,OV,0.30,E,VS1,,"1,315",394
729,OV,0.30,E,VVS2,,"1,633",490
730,OV,0.30,E,SI1,,"1,256",377
731,OV,0.30,E,VS2,,"1,454",436
732,OV,0.30,E,VS2,,"1,431",429
733,OV,0.30,E,VVS1,,"1,679",504
734,OV,0.30,E,VS1,,"1,470",441
735,OV,0.30,E,VS1,,"1,595",478
736,OV,0.30,E,SI1,,"1,256",377
737,OV,0.30,E,VS1,,"1,330",399
738,OV,0.30,E,VS1,,"1,475",442
739,OV,0.30,E,VVS1,,"1,622",486
740,OV,0.30,E,VS2,,"1,476",443
741,OV,0.30,E,VVS2,,"1,622",487
742,OV,0.30,E,VS1,,"1,580",474
743,OV,0.30,E,VVS1,,"1,541",462
744,OV,0.30,E,VVS2,,"1,544",463
745,OV,0.30,E,VVS2,,"1,659",498
746,OV,0.30,E,SI1,,"1,240",372
747,OV,0.30,E,VS2,,"1,395",418
748,OV,0.30,E,VS1,,"1,670",501
749,OV,0.30,E,VVS2,,"1,748",524
750,OV,0.30,E,VS2,,"1,395",418
751,OV,0.30,E,VS1,,"1,545",464
752,OV,0.30,E,VS1,,"1,500",450
753,OV,0.30,E,SI1,,"1,184",355
754,OV,0.30,E,VVS2,,"1,780",534
755,OV,0.30,E,VS1,,"1,445",434
756,OV,0.30,E,VVS2,,"1,780",534
757,OV,0.30,E,VS1,,"1,480",444
758,OV,0.30,E,VVS2,,"1,559",468
759,OV,0.30,E,VS2,,"1,210",363
760,OV,0.30,E,SI1,,"1,200",360
761,OV,0.30,E,SI2,,966,290
762,OV,0.30,E,VS1,,"1,505",452
763,OV,0.30,E,VS1,,"1,605",482
764,OV,0.30,E,VS2,,"1,490",447
765,OV,0.30,E,VVS2,,"1,670",501
766,OV,0.30,E,VS2,,"1,359",408
767,OV,0.30,E,SI1,,"1,184",355
768,OV,0.30,E,VS1,,"1,465",440
769,OV,0.30,E,VS1,,"1,500",450
770,OV,0.30,E,SI1,,"1,332",400
771,OV,0.30,E,VS2,,"1,332",400
772,OV,0.30,E,VS1,,"1,525",458
773,OV,0.30,E,VS2,,"1,422",427
774,OV,0.30,E,VVS2,,"1,544",463
775,OV,0.30,E,VS1,,"1,305",392
776,OV,0.30,E,VVS2,,"1,612",484
777,OV,0.30,E,VS1,,"1,440",432
778,OV,0.30,E,VVS2,,"1,554",466
779,OV,0.30,E,VS1,,"1,610",483
780,OV,0.30,E,VS1,,"1,435",430
781,OV,0.30,E,SI1,,"1,276",383
782,OV,0.30,E,VS2,,"1,480",444
783,OV,0.30,E,VVS2,,"1,522",457
784,OV,0.30,E,VVS1,,"1,598",480
785,OV,0.30,E,VS1,,"1,515",454
786,OV,0.30,E,SI1,,"1,252",376
787,OV,0.30,E,VS1,,"1,470",441
788,OV,0.30,E,VS1,,"1,470",441
789,OV,0.30,E,VVS1,,"1,656",497
790,OV,0.30,E,VS1,,"1,510",453
791,OV,0.30,E,VS1,,"1,555",466
792,OV,0.30,E,SI1,,"1,164",349
793,OV,0.30,E,VS1,,"1,400",420
794,OV,0.30,E,VS1,,"1,460",438
795,OV,0.30,E,VS1,,"1,470",441
796,OV,0.30,E,VS1,,"1,590",477
797,OV,0.30,E,VS2,,"1,431",429
798,OV,0.30,E,VVS2,,"1,764",529
799,OV,0.30,E,VS2,,"1,526",458
800,OV,0.30,E,VVS2,,"1,612",484
801,OV,0.30,E,VS1,,"1,555",466
802,OV,0.30,E,VVS2,,"1,754",526
803,OV,0.30,E,SI1,,"1,096",329
804,OV,0.30,E,VS1,,"1,450",435
805,OV,0.30,E,VVS2,,"1,386",416
806,OV,0.30,E,VS1,,"1,505",452
807,OV,0.30,E,VS1,,"1,530",459
808,OV,0.30,E,SI2,,"1,022",307
809,OV,0.30,E,VVS2,,"1,806",542
810,OV,0.30,E,VVS2,,"1,796",539
811,OV,0.30,E,SI1,,"1,260",378
812,OV,0.30,F,VS2,,"1,288",386
813,OV,0.30,F,VVS1,,"1,701",510
814,OV,0.30,F,VS1,,"1,563",469
815,OV,0.30,F,SI1,,"1,129",339
816,OV,0.30,F,VS1,,"1,373",412
817,OV,0.30,F,VVS2,,"1,455",436
818,OV,0.30,F,SI1,,"1,181",354
819,OV,0.30,F,VS2,,"1,402",421
820,OV,0.30,F,VS1,,"1,373",412
821,OV,0.30,F,VS2,,"1,449",435
822,OV,0.30,F,VVS2,,"1,510",453
823,OV,0.30,F,VVS2,,"1,585",476
824,OV,0.30,F,SI1,,"1,192",358
825,OV,0.30,F,VS1,,"1,368",410
826,OV,0.30,F,VVS1,,"1,570",471
827,OV,0.30,F,VVS2,,"1,425",428
828,OV,0.30,F,VVS2,,"1,550",465
829,OV,0.30,F,SI1,,"1,106",332
830,OV,0.30,F,VVS2,,"1,425",428
831,OV,0.30,F,VVS2,,"1,550",465
832,OV,0.30,F,VVS2,,"1,495",448
833,OV,0.30,F,SI2,,"1,001",300
834,OV,0.30,F,VS2,,"1,445",434
835,OV,0.30,F,SI1,,"1,260",378
836,OV,0.30,F,VVS1,,"1,564",469
837,OV,0.30,F,VS1,,"1,572",472
838,OV,0.30,F,VS1,,"1,492",447
839,OV,0.30,F,VS2,,"1,368",411
840,OV,0.30,F,VS1,,"1,548",465
841,OV,0.30,F,VVS2,,"1,530",459
842,OV,0.30,F,VVS2,,"1,305",392
843,OV,0.30,F,VVS2,,"1,380",414
844,OV,0.30,F,VVS1,,"1,622",487
845,OV,0.30,F,SI1,,"1,196",359
846,OV,0.30,F,SI1,,"1,162",349
847,OV,0.30,F,VVS1,,"1,480",444
848,OV,0.30,F,VS2,,"1,441",432
849,OV,0.30,F,VS2,,"1,407",422
850,OV,0.30,F,SI1,,"1,144",343
851,OV,0.30,F,SI1,,982,295
852,OV,0.30,F,VS2,,"1,432",430
853,OV,0.30,F,SI1,,"1,084",325
854,OV,0.30,F,SI1,,"1,174",352
855,OV,0.30,F,VS2,,"1,360",408
856,OV,0.30,F,VS2,,"1,373",412
857,OV,0.30,F,VS2,,"1,292",388
858,OV,0.30,F,SI1,,"1,204",361
859,OV,0.30,F,SI1,,"1,211",363
860,OV,0.30,F,VVS1,,"1,528",458
861,OV,0.30,F,IF,,"1,564",469
862,OV,0.30,F,VS2,,"1,454",436
863,OV,0.30,F,VVS1,,"1,549",465
864,OV,0.30,F,VVS2,,"1,605",482
865,OV,0.30,F,VS2,,"1,347",404
866,OV,0.30,F,VS1,,"1,458",437
867,OV,0.30,F,VVS1,,"1,407",422
868,OV,0.30,F,VVS1,,"1,480",444
869,OV,0.30,F,VVS1,,"1,580",474
870,OV,0.30,F,VS2,,"1,402",421
871,OV,0.30,F,VS1,,"1,458",437
872,OV,0.30,F,SI1,,"1,200",360
873,OV,0.30,F,VVS1,,"1,533",460
874,OV,0.30,F,VVS2,,"1,400",420
875,OV,0.30,F,VVS2,,"1,380",414
876,OV,0.30,F,VS1,,"1,392",418
877,OV,0.30,F,VS2,,"1,377",413
878,OV,0.30,F,VS2,,"1,182",354
879,OV,0.30,F,VS2,,"1,258",377
880,OV,0.30,F,VS2,,"1,360",408
881,OV,0.30,F,VS1,,"1,515",455
882,OV,0.30,F,VS1,,"1,525",457
883,OV,0.30,F,SI1,,"1,061",318
884,OV,0.30,F,VS1,,"1,482",445
885,OV,0.30,F,VS2,,"1,445",434
886,OV,0.30,F,SI1,,"1,054",316
887,OV,0.30,F,SI1,,"1,106",332
888,OV,0.30,F,VS1,,"1,434",430
889,OV,0.30,F,VVS1,,"1,580",474
890,OV,0.30,F,VVS2,,"1,635",490
891,OV,0.30,F,VS1,,"1,515",455
892,OV,0.30,F,VS2,,"1,424",427
893,OV,0.30,F,VS2,,"1,432",430
894,OV,0.30,F,VVS1,,"1,643",493
895,OV,0.30,F,VVS2,,"1,545",464
896,OV,0.30,F,VS2,,"1,262",379
897,OV,0.30,F,VS2,,"1,513",454
898,OV,0.30,F,VVS2,,"1,450",435
899,OV,0.30,F,VVS2,,"1,575",472
900,OV,0.30,F,SI1,,"1,178",353
901,OV,0.30,F,VS1,,"1,411",423
902,OV,0.30,F,VVS2,,"1,530",459
903,OV,0.30,F,VS2,,"1,352",405
904,OV,0.30,F,VS1,,"1,530",459
905,OV,0.30,F,VVS1,,"1,549",465
906,OV,0.30,F,VS1,,"1,563",469
907,OV,0.30,F,SI1,,"1,178",353
908,OV,0.30,F,SI1,,"1,102",331
909,OV,0.30,F,VS2,,"1,492",448
910,OV,0.30,F,VS2,,"1,381",414
911,OV,0.30,F,VS1,,"1,477",443
912,OV,0.30,F,VVS1,,"1,685",506
913,OV,0.30,G,VVS1,,"1,320",396
914,OV,0.30,G,VS1,,"1,341",402
915,OV,0.30,G,VS2,,"1,356",407
916,OV,0.30,G,VS2,,"1,236",371
917,OV,0.30,G,VS1,,"1,134",340
918,OV,0.30,G,VS1,,"1,400",420
919,OV,0.30,G,VVS1,,"1,395",418
920,OV,0.30,G,VS1,,"1,287",386
921,OV,0.30,G,VVS2,,"1,344",403
922,OV,0.30,G,VS1,,"1,395",418
923,OV,0.30,G,VVS2,,"1,311",393
924,OV,0.30,G,VVS1,,"1,405",422
925,OV,0.30,G,VS1,,"1,413",424
926,OV,0.30,G,SI1,,"1,155",346
927,OV,0.30,G,VS1,,"1,382",414
928,OV,0.30,G,VVS2,,"1,368",410
929,OV,0.30,G,VS2,,"1,324",397
930,OV,0.30,G,VS1,,"1,310",393
931,OV,0.30,G,SI1,,802,240
932,OV,0.30,G,SI1,,"1,239",372
933,OV,0.30,G,VS1,,"1,287",386
934,OV,0.30,G,VVS2,,"1,259",378
935,OV,0.30,G,SI1,,"1,176",353
936,OV,0.30,G,VS1,,"1,246",374
937,OV,0.30,G,VS1,,"1,462",439
938,OV,0.30,G,VVS2,,"1,411",423
939,OV,0.30,G,VVS1,,"1,275",382
940,OV,0.30,G,VS1,,"1,359",408
941,OV,0.30,G,VS1,,"1,300",390
942,OV,0.30,G,VS2,,"1,124",337
943,OV,0.30,G,VVS2,,"1,349",405
944,OV,0.30,G,SI2,,882,265
945,OV,0.30,G,SI1,,"1,078",323
946,OV,0.30,G,VS2,,"1,400",420
947,OV,0.30,G,VS2,,"1,272",382
948,OV,0.30,G,VS1,,"1,251",375
949,OV,0.30,G,VS2,,"1,292",388
950,OV,0.30,G,VS2,,"1,340",402
951,OV,0.30,H,VS1,,"1,308",392
952,OV,0.30,H,VVS2,,"1,284",385
953,OV,0.30,H,VVS1,,"1,184",355
954,OV,0.30,H,VS1,,"1,112",334
955,OV,0.30,H,VS2,,994,298
956,OV,0.30,H,VS1,,"1,092",328
957,OV,0.30,H,VS2,,"1,144",343
958,OV,0.30,H,VS2,,"1,113",334
959,OV,0.30,H,VS2,,"1,197",359
960,OV,0.30,H,VVS2,,"1,173",352
961,OV,0.30,H,VVS2,,"1,241",372
962,OV,0.30,H,VVS1,,"1,220",366
963,OV,0.30,H,VS1,,"1,136",341
964,OV,0.30,H,VVS2,,"1,190",357
965,OV,0.30,H,VS2,,"1,116",335
966,OV,0.30,H,SI1,,"1,027",308
967,OV,0.30,H,VS1,,"1,220",366
968,OV,0.30,H,VVS2,,"1,220",366
969,OV,0.30,H,IF,,"1,173",352
970,OV,0.30,H,SI1,,"1,027",308
971,OV,0.30,I,SI1,,874,262
972,OV,0.30,I,SI1,,726,218
973,OV,0.30,I,VS2,,798,239
974,OV,0.30,I,SI1,,872,262
975,OV,0.30,I,SI1,,913,274
976,OV,0.30,I,VS2,,900,270
977,OV,0.30,I,SI1,,883,265
978,OV,0.30,I,SI1,,965,290
979,OV,0.30,I,VVS1,,992,298
980,OV,0.30,I,VVS1,,"1,020",306
981,OV,0.30,I,VVS2,,"1,012",304
982,OV,0.30,I,SI1,,861,258
983,OV,0.30,I,SI1,,808,243
984,OV,0.30,I,SI1,,767,230
985,OV,0.30,H,SI1,,"1,065",320
986,OV,0.30,E,VS1,EX,"1,285",385
987,OV,0.30,F,VVS2,,"1,620",486
988,OV,0.30,F,VS1,,"1,439",432
989,OV,0.30,F,VVS2,,"1,620",486
990,OV,0.30,F,VVS1,,"1,570",471
991,OV,0.30,F,VS1,,"1,629",489
992,OV,0.30,F,VVS1,,"1,664",499
993,OV,0.30,G,VS1,,"1,206",362
994,OV,0.30,H,VS2,,"1,155",346
995,OV,0.30,I,VS1,,"1,015",304
996,OV,0.30,D,VS1,,"1,659",498
997,OV,0.30,D,VS2,,"1,515",455
998,OV,0.30,D,VS1,,"1,522",457
999,OV,0.30,D,SI1,,"1,250",375
1000,OV,0.30,D,VS1,,"1,601",480
1001,OV,0.30,D,VVS2,,"1,794",538
1002,OV,0.30,D,VVS2,,"1,506",452
1003,OV,0.30,D,VS1,,"1,486",446
1004,OV,0.30,D,SI1,,"1,241",372
1005,OV,0.30,D,VVS1,,"1,750",525
1006,OV,0.30,D,VS2,,"1,501",450
1007,OV,0.30,D,VS1,,"1,601",480
1008,OV,0.30,D,VS1,,"1,407",422
1009,OV,0.30,D,SI2,,"1,072",322
1010,OV,0.30,E,SI1,,"1,236",371
1011,OV,0.30,E,VS1,,"1,510",453
1012,OV,0.30,E,VS2,,"1,354",406
1013,OV,0.30,E,VS1,,"1,510",453
1014,OV,0.30,E,SI1,,"1,224",367
1015,OV,0.30,E,VS2,,"1,332",400
1016,OV,0.30,E,VVS1,,"1,639",492
1017,OV,0.30,E,VS2,,"1,323",397
1018,OV,0.30,E,VS2,,"1,386",416
1019,OV,0.30,E,VS2,,"1,620",486
1020,OV,0.30,E,VS1,,"1,600",480
1021,OV,0.30,E,SI1,,"1,104",331
1022,OV,0.30,G,VS1,,"1,233",370
1023,OV,0.30,D,VVS1,,"1,744",523
1024,OV,0.30,G,VS1,,"1,246",374
1025,OV,0.30,G,VS1,,"1,206",362
1026,OV,0.30,G,VS2,,"1,116",335
1027,OV,0.30,G,VVS2,,"1,330",399
1028,OV,0.30,G,VVS1,,"1,295",388
1029,OV,0.30,G,VS1,,"1,251",375
1030,OV,0.30,G,SI2,,933,280
1031,OV,0.30,F,VS2,,"1,436",431
1032,OV,0.30,F,VS2,,"1,543",463
1033,OV,0.30,F,VS2,,"1,381",414
1034,OV,0.30,F,VS1,,"1,548",465
1035,OV,0.30,F,VS1,,"1,416",425
1036,OV,0.30,F,VVS2,,"1,420",426
1037,OV,0.30,F,VS2,,"1,394",418
1038,OV,0.30,F,SI1,,"1,162",349
1039,OV,0.30,F,SI1,,"1,095",328
1040,OV,0.30,F,VS2,,"1,432",430
1041,OV,0.30,F,SI1,,"1,162",349
1042,OV,0.30,F,VS2,,"1,377",413
1043,OV,0.30,F,VS2,,"1,203",361
1044,OV,0.30,G,SI1,,"1,012",303
1045,OV,0.30,D,VVS1,,"1,625",488
1046,OV,0.30,D,VVS1,,"1,806",542
1047,OV,0.30,D,VVS2,,"1,760",528
1048,OV,0.30,D,VS1,,"1,522",457
1049,OV,0.30,D,VS2,,"1,482",445
1050,OV,0.30,E,SI1,,"1,288",386
1051,OV,0.30,E,VS2,,"1,364",409
1052,OV,0.30,H,SI1,,"1,040",312
1053,OV,0.30,E,SI1,,"1,244",373
1054,OV,0.30,G,VS2,,"1,192",358
1055,OV,0.30,D,VS1,,"1,628",488
1056,OV,0.30,D,VS2,,"1,520",456
1057,OV,0.30,D,VVS2,,"1,622",486
1058,OV,0.30,D,VVS2,,"1,604",481
1059,OV,0.30,D,VS2,,"1,340",402
1060,OV,0.30,D,VVS2,,"1,576",473
1061,OV,0.30,D,VS1,,"1,470",441
1062,OV,0.30,D,VS2,,"1,501",450
1063,OV,0.30,D,VS2,,"1,434",430
1064,OV,0.30,D,VS2,,"1,530",459
1065,OV,0.30,D,VS1,,"1,517",455
1066,OV,0.30,D,VS1,,"1,643",493
1067,OV,0.30,D,IF,,"1,827",548
1068,OV,0.30,D,VS2,,"1,501",450
1069,OV,0.30,D,VS1,,"1,496",449
1070,OV,0.30,D,VVS2,,"1,714",514
1071,OV,0.30,D,VS1,,"1,517",455
1072,OV,0.30,D,VS2,,"1,430",429
1073,OV,0.30,D,VVS1,,"1,731",519
1074,OV,0.30,D,SI1,,"1,164",349
1075,OV,0.30,D,VS2,,"1,420",426
1076,OV,0.30,D,VVS2,,"1,788",536
1077,OV,0.30,D,VVS1,,"1,494",448
1078,OV,0.30,D,VS1,,"1,570",471
1079,OV,0.30,D,VS2,,"1,444",433
1080,OV,0.30,H,VS2,,"1,099",330
1081,OV,0.30,D,SI2,,"1,046",314
1082,OV,0.30,E,VS1,,"1,385",416
1083,OV,0.30,E,VS2,,"1,422",427
1084,OV,0.30,E,VVS1,,"1,650",495
1085,OV,0.30,E,VS2,,"1,422",427
1086,OV,0.30,E,VS1,,"1,430",429
1087,OV,0.30,E,SI1,,"1,164",349
1088,OV,0.30,E,VS1,,"1,315",394
1089,OV,0.30,E,SI1,,"1,264",379
1090,OV,0.30,E,VS2,,"1,323",397
1091,OV,0.30,E,VVS2,,"1,433",430
1092,OV,0.30,E,VS2,,"1,498",450
1093,OV,0.30,E,SI1,,"1,288",386
1094,OV,0.30,E,SI1,,"1,216",365
1095,OV,0.30,E,VS2,,"1,530",459
1096,OV,0.30,E,VS1,,"1,380",414
1097,OV,0.30,E,VS2,,"1,372",412
1098,OV,0.30,E,SI2,,924,277
1099,OV,0.30,E,SI2,,976,293
1100,OV,0.30,F,VS1,,"1,202",361
1101,OV,0.30,F,VS2,,"1,364",409
1102,OV,0.30,F,VS1,,"1,325",398
1103,OV,0.30,F,VVS1,,"1,444",433
1104,OV,0.30,F,SI2,,933,280
1105,OV,0.30,G,VS1,,"1,364",409
1106,OV,0.30,G,SI1,,"1,026",308
1107,OV,0.30,G,SI2,,792,238
1108,OV,0.30,E,IF,,"1,975",592
1109,OV,0.30,D,VVS1,EX,"2,175",652
1110,OV,0.30,D,VVS1,VG,"2,050",615
1111,OV,0.30,D,VVS1,VG,"2,050",615
1112,OV,0.30,E,VVS2,VG,"1,869",561
1113,OV,0.30,D,VVS1,EX,"2,200",660
1114,OV,0.30,E,VVS1,VG,"2,047",614
1115,OV,0.30,D,VVS1,EX,"2,175",652
1116,OV,0.30,E,VVS1,EX,"2,024",607
1117,OV,0.30,D,VVS2,,"1,840",552
1118,OV,0.30,F,VVS2,EX,"1,940",582
1119,OV,0.30,D,VVS2,,"1,886",566
1120,OV,0.30,E,VVS2,,"1,932",580
1121,OV,0.30,E,VS2,,"1,746",524
1122,OV,0.30,D,VS2,,"1,805",542
1123,OV,0.30,D,VVS1,VG,"2,175",652
1124,OV,0.30,E,VVS1,VG,"2,047",614
1125,OV,0.30,E,VVS1,VG,"2,231",669
1126,OV,0.30,D,IF,VG,"2,813",844
1127,OV,0.30,E,VVS2,EX,"2,037",611
1128,OV,0.30,D,VVS1,VG,"2,425",728
1129,OV,0.30,D,VVS1,VG,"2,425",728
1130,OV,0.30,E,VS2,,"1,278",383
1131,OV,0.30,G,SI1,,"1,197",359
1132,OV,0.30,G,VS2,EX,"1,133",340
1133,OV,0.30,D,SI1,,"1,279",384
1134,OV,0.30,D,VS1,,"1,496",449
1135,OV,0.30,D,VVS2,,"1,731",519
1136,OV,0.30,D,VS1,,"1,648",495
1137,OV,0.30,D,VVS2,,"1,777",533
1138,OV,0.30,D,VS1,,"1,732",520
1139,OV,0.30,D,VS2,,"1,492",447
1140,OV,0.30,E,VS2,,"1,386",416
1141,OV,0.30,E,VVS1,,"1,690",507
1142,OV,0.30,E,VS1,,"1,435",430
1143,OV,0.30,E,VVS2,,"1,617",485
1144,OV,0.30,E,VVS2,,"1,496",449
1145,OV,0.30,E,VS2,,"1,413",424
1146,OV,0.30,E,SI1,,"1,140",342
1147,OV,0.30,E,VS1,,"1,485",446
1148,OV,0.30,E,VS2,,"1,350",405
1149,OV,0.30,E,VVS1,,"1,714",514
1150,OV,0.30,E,VS1,,"1,510",453
1151,OV,0.30,F,VVS2,,"1,590",477
1152,OV,0.30,F,VVS1,,"1,659",498
1153,OV,0.30,F,VS2,,"1,432",430
1154,OV,0.30,F,VS2,,"1,347",404
1155,OV,0.30,F,VVS2,,"1,505",452
1156,OV,0.30,F,VVS2,,"1,515",454
1157,OV,0.30,F,VS2,,"1,334",400
1158,OV,0.30,F,IF,,"1,616",485
1159,OV,0.30,G,VS1,,"1,134",340
1160,OV,0.30,G,VVS2,,"1,368",410
1161,OV,0.30,G,VVS2,,"1,368",410
1162,OV,0.30,G,SI2,,726,218
1163,OV,0.30,D,VS1,VG,"1,785",536
1164,OV,0.30,I,VS1,,"1,400",420
1165,OV,0.30,I,SI1,,"1,100",330
1166,OV,0.30,I,SI1,,"1,100",330
1167,OV,0.30,D,VVS2,,964,289
1168,OV,0.30,D,VS1,,"1,438",432
1169,OV,0.30,D,VS1,,"1,811",543
1170,OV,0.30,D,VVS2,,"1,748",524
1171,OV,0.30,D,VS1,,"1,648",495
1172,OV,0.30,D,VS2,,"1,525",457
1173,OV,0.30,D,VVS2,,"1,662",499
1174,OV,0.30,D,VS2,,"1,492",447
1175,OV,0.30,D,SI1,,"1,313",394
1176,OV,0.30,E,SI1,,"1,156",347
1177,OV,0.30,E,VS1,,"1,535",460
1178,OV,0.30,E,VS2,,"1,436",431
1179,OV,0.30,E,SI1,,"1,188",356
1180,OV,0.30,E,VS2,,"1,413",424
