,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
4440,PS,0.32,E,VVS1,,"1,673",535
4441,PS,0.32,E,IF,,"1,719",550
4442,PS,0.32,E,VS1,,"1,465",469
4443,PS,0.32,E,VS1,,"1,495",478
4444,PS,0.32,E,IF,,"1,712",548
4445,PS,0.32,E,VVS2,,"1,717",549
4446,PS,0.32,E,VVS2,,"1,470",470
4447,PS,0.32,E,VS1,,"1,575",504
4448,PS,0.32,E,VVS2,,"1,701",544
4449,PS,0.32,E,VVS1,,"1,685",539
4450,PS,0.32,E,VVS1,,"1,690",541
4451,PS,0.32,E,VVS1,,"1,656",530
4452,PS,0.32,E,VS1,,"1,540",493
4453,PS,0.32,E,VVS1,,"1,512",484
4454,PS,0.32,E,VVS1,,"1,668",534
4455,PS,0.32,E,VS1,,"1,535",491
4456,PS,0.32,E,VS1,,"1,515",485
4457,PS,0.32,E,VS1,,"1,545",494
4458,PS,0.32,E,VVS1,,"1,484",475
4459,PS,0.32,E,VVS2,,"1,643",526
4460,PS,0.32,E,VVS2,,"1,591",509
4461,PS,0.32,E,VVS2,,"1,507",482
4462,PS,0.32,E,VVS2,,"1,680",538
4463,PS,0.32,E,VVS1,,"1,633",523
4464,PS,0.32,F,VVS2,,"1,465",469
4465,PS,0.32,F,VVS1,,"1,517",486
4466,PS,0.32,F,VVS2,,"1,490",477
4467,PS,0.32,F,VVS2,,"1,500",480
4468,PS,0.32,F,VVS2,,"1,495",478
4469,PS,0.32,F,VVS1,,"1,496",479
4470,PS,0.32,F,VS1,,"1,449",464
4471,PS,0.32,F,VVS2,,"1,585",507
4472,PS,0.32,F,VVS2,,"1,505",482
4473,PS,0.32,F,VVS1,,"1,528",489
4474,PS,0.32,F,VVS2,,"1,525",488
4475,PS,0.32,F,VVS2,,"1,455",466
4476,PS,0.32,F,VVS1,,"1,438",460
4477,PS,0.32,F,VVS1,,"1,496",479
4478,PS,0.32,F,VVS2,,"1,545",494
4479,PS,0.32,F,VVS2,,"1,550",496
4480,PS,0.32,F,VVS2,,"1,520",486
4481,PS,0.32,G,VVS2,,"1,477",473
4482,PS,0.32,G,VS1,,"1,494",478
4483,PS,0.32,G,VVS2,,"1,615",517
4484,PS,0.32,G,VS1,,"1,508",482
4485,PS,0.32,G,VS1,,"1,436",459
4486,PS,0.32,G,VVS2,,"1,610",515
4487,PS,0.32,G,VVS2,,"1,472",471
4488,PS,0.32,H,VS2,,"1,032",330
4489,PS,0.32,G,VVS1,,"1,550",496
4490,PS,0.32,G,VVS1,,"1,575",504
4491,PS,0.32,F,VVS2,,"1,465",469
4492,PS,0.32,E,VS1,,"1,460",467
4493,PS,0.32,J,VVS2,,"1,200",384
4494,PS,0.32,E,VVS2,EX,"1,911",612
4495,PS,0.32,E,VVS1,EX,"2,093",670
4496,PS,0.32,D,VVS1,VG,"2,200",704
4497,PS,0.32,F,VVS1,EX,"1,911",612
4498,PS,0.32,D,VVS1,EX,"2,250",720
4499,PS,0.32,F,VVS2,EX,"1,800",576
4500,PS,0.33,E,VS2,,"1,390",459
4501,PS,0.33,E,VVS2,,"1,412",466
4502,PS,0.33,F,VS1,,"1,264",417
4503,PS,0.33,F,VS1,,"1,325",437
4504,PS,0.33,F,VS1,,"1,387",458
4505,PS,0.33,G,VS1,,"1,341",443
4506,PS,0.33,G,IF,,"1,486",490
4507,PS,0.33,H,VVS2,,"1,198",396
4508,PS,0.33,H,VS1,,"1,296",428
4509,PS,0.33,H,IF,,"1,292",426
4510,PS,0.33,I,VVS2,,938,309
4511,PS,0.33,G,VVS1,,"1,445",477
4512,PS,0.33,G,IF,,"1,444",476
4513,PS,0.33,D,VS1,,"1,433",473
4514,PS,0.33,D,VS1,G,"1,743",575
4515,PS,0.33,D,VS1,EX,"1,911",631
4516,PS,0.33,E,VS1,EX,"1,820",601
4517,PS,0.33,E,VVS1,EX,"2,093",691
4518,PS,0.33,E,VVS1,EX,"2,231",736
4519,PS,0.33,D,VVS2,EX,"2,139",706
4520,PS,0.33,D,VS1,EX,"1,995",658
4521,PS,0.33,E,VVS1,EX,"2,070",683
4522,PS,0.33,E,VVS1,EX,"2,093",691
4523,PS,0.33,D,VVS1,EX,"2,275",751
4524,PS,0.33,D,VVS1,VG,"2,275",751
4525,PS,0.33,E,VVS1,,"1,535",507
4526,PS,0.33,G,VS1,,"1,476",487
4527,PS,0.33,E,VS2,,"1,404",463
4528,PS,0.33,F,VVS2,,"1,580",521
4529,PS,0.33,D,VS1,,"1,596",527
4530,PS,0.33,E,VVS1,,"1,817",600
4531,PS,0.33,D,SI2,,"1,170",386
4532,PS,0.33,F,VVS1,,"1,659",547
4533,PS,0.33,D,VVS1,,"1,850",610
4534,PS,0.33,D,VVS2,,"1,771",584
4535,PS,0.33,D,VVS2,,"1,610",531
4536,PS,0.33,D,SI1,,"1,343",443
4537,PS,0.33,E,VS1,,"1,540",508
4538,PS,0.33,F,VVS2,,"1,495",493
4539,PS,0.33,G,VVS1,,"1,300",429
4540,PS,0.33,G,VVS1,,"1,200",396
4541,PS,0.33,G,VVS2,,"1,178",389
4542,PS,0.33,I,SI2,,970,320
4543,PS,0.33,I,SI1,,"1,100",363
4544,PS,0.33,I,VS1,,"1,113",367
4545,PS,0.33,D,VS1,EX,"2,100",693
4546,PS,0.33,D,VS2,,"1,320",436
4547,PS,0.33,E,VS1,,"1,520",502
4548,PS,0.33,F,SI1,,"1,042",344
4549,PS,0.33,F,VVS2,,"1,400",462
4550,PS,0.34,G,VS2,,"1,200",408
4551,PS,0.34,D,VS2,,"1,906",648
4552,PS,0.34,H,VS1,,"1,206",410
4553,PS,0.34,D,VVS1,,"1,625",552
4554,PS,0.34,H,VVS1,,"1,224",416
4555,PS,0.34,D,VVS1,,"1,525",518
4556,PS,0.34,F,VS1,,"1,311",446
4557,PS,0.34,D,IF,,"1,911",650
4558,PS,0.34,E,VVS1,,"1,541",524
4559,PS,0.34,D,IF,,"1,908",649
4560,PS,0.34,I,VS1,,"1,092",371
4561,PS,0.34,E,SI2,EX,"1,015",345
4562,PS,0.34,F,VVS2,EX,"1,456",495
4563,PS,0.34,F,VVS1,EX,"1,450",493
4564,PS,0.34,E,VVS1,EX,"1,580",537
4565,PS,0.34,F,VVS2,EX,"1,082",368
4566,PS,0.34,F,VS1,EX,"1,364",464
4567,PS,0.34,E,VVS2,EX,"1,508",513
4568,PS,0.34,D,VVS2,EX,"1,458",496
4569,PS,0.34,G,VS1,EX,"1,045",355
4570,PS,0.34,G,VVS1,EX,"1,318",448
4571,PS,0.34,F,VS1,EX,"1,402",477
4572,PS,0.34,E,VVS1,,"1,484",504
4573,PS,0.34,D,VVS1,,"1,475",502
4574,PS,0.34,D,IF,,"1,820",619
4575,PS,0.34,D,VS1,,"1,544",525
4576,PS,0.34,D,VVS2,,"1,196",407
4577,PS,0.34,D,VVS1,,"1,675",570
4578,PS,0.34,D,VS1,,"1,396",475
4579,PS,0.34,G,VS2,,"1,328",452
4580,PS,0.34,G,VS1,,"1,593",542
4581,PS,0.34,G,VS2,,"1,360",462
4582,PS,0.34,F,VVS1,,"1,596",543
4583,PS,0.34,D,VS1,EX,"1,911",650
4584,PS,0.34,D,VS1,VG,"1,869",635
4585,PS,0.34,D,SI1,,"1,122",381
4586,PS,0.34,D,VS2,,"1,330",452
4587,PS,0.34,H,IF,,"1,444",491
4588,PS,0.34,D,VS2,,"1,463",497
4589,PS,0.34,H,VS1,,"1,216",413
4590,PS,0.34,F,VS1,,"1,501",510
4591,PS,0.34,E,VS1,,"1,560",530
4592,PS,0.34,F,VS2,,"1,343",457
4593,PS,0.34,F,VS2,,"1,326",451
4594,PS,0.34,D,VS1,,"1,659",564
4595,PS,0.34,E,VS2,,"1,278",435
4596,PS,0.34,G,VS1,,"1,350",459
4597,PS,0.35,F,SI1,,"1,200",420
4598,PS,0.35,E,VS2,,"1,436",503
4599,PS,0.35,D,SI1,,"1,105",387
4600,PS,0.35,E,VS2,,"1,386",485
4601,PS,0.35,I,SI1,,840,294
4602,PS,0.35,F,VVS1,,"1,575",551
4603,PS,0.35,E,SI1,,"1,216",426
4604,PS,0.35,D,SI1,,"1,156",405
4605,PS,0.35,E,VS1,,"1,440",504
4606,PS,0.35,E,VS2,,"1,368",479
4607,PS,0.35,G,VVS1,,"1,325",464
4608,PS,0.35,D,VVS2,,"1,840",644
4609,PS,0.35,G,VS2,,"1,075",376
4610,PS,0.35,D,VS2,,"1,292",452
4611,PS,0.35,G,VVS2,EX,"1,308",458
4612,PS,0.35,E,VS1,EX,"1,180",413
4613,PS,0.35,D,VVS1,EX,"1,746",611
4614,PS,0.35,G,VVS1,EX,"1,377",482
4615,PS,0.35,F,SI1,EX,"1,077",377
4616,PS,0.35,F,VVS2,EX,"1,292",452
4617,PS,0.35,F,VS1,EX,"1,368",479
4618,PS,0.35,D,VS1,,"1,444",505
4619,PS,0.35,D,IF,,"2,037",713
4620,PS,0.35,H,VVS2,,"1,598",559
4621,PS,0.35,G,VS1,,"1,282",449
4622,PS,0.35,H,VVS1,,"1,350",473
4623,PS,0.35,E,VVS1,,"1,641",574
4624,PS,0.35,D,VVS2,,"1,641",574
4625,PS,0.35,F,VVS2,,"1,560",546
4626,PS,0.35,E,SI1,,"1,264",442
4627,PS,0.35,D,VS2,,"1,482",519
4628,PS,0.35,E,VS2,,"1,404",491
4629,PS,0.35,G,VS1,,"1,404",491
4630,PS,0.35,G,VS1,,"1,440",504
4631,PS,0.35,G,VS1,,"1,440",504
4632,PS,0.35,I,VVS2,,"1,170",410
4633,PS,0.35,D,VS1,,"1,638",573
4634,PS,0.35,E,VS2,,"1,440",504
4635,PS,0.35,E,VVS2,,"1,638",573
4636,PS,0.35,F,VVS1,,"1,596",559
4637,PS,0.35,D,VS2,,"1,520",532
4638,PS,0.35,E,VVS1,,"1,794",628
4639,PS,0.35,H,VS1,,"1,248",437
4640,PS,0.35,I,VVS1,,"1,216",426
4641,PS,0.35,H,VVS1,,"1,350",472
4642,PS,0.35,H,VVS1,,"1,386",485
4643,PS,0.35,F,VS2,,"1,343",470
4644,PS,0.35,F,SI1,,"1,200",420
4645,PS,0.35,D,VVS2,,"1,679",588
4646,PS,0.35,D,VS1,,"1,533",537
4647,PS,0.35,E,VS2,,"1,386",485
4648,PS,0.35,F,VS1,,"1,482",519
4649,PS,0.35,D,VS2,,"1,395",488
4650,PS,0.35,E,VS2,,"1,278",447
4651,PS,0.35,E,VVS1,,"1,748",612
4652,PS,0.35,F,VS1,,"1,482",519
4653,PS,0.35,D,VVS2,EX,"1,100",385
4654,PS,0.35,I,VS2,,840,294
4655,PS,0.35,H,SI2,,985,345
4656,PS,0.35,F,SI2,,"1,300",455
4657,PS,0.35,H,SI1,,"1,092",382
4658,PS,0.35,G,SI2,,767,268
4659,PS,0.35,D,VVS1,,"1,700",595
4660,PS,0.35,F,SI1,,"1,230",430
4661,PS,0.35,D,VS1,,"1,307",458
4662,PS,0.35,E,VVS1,,"1,524",533
4663,PS,0.36,E,VVS2,,"1,155",416
4664,PS,0.36,F,SI1,,"1,200",432
4665,PS,0.36,D,VVS2,,"1,725",621
4666,PS,0.36,F,VVS2,,"1,500",540
4667,PS,0.36,D,VS2,,"1,425",513
4668,PS,0.36,D,VS2,,"1,425",513
4669,PS,0.36,E,VS1,,"1,380",497
4670,PS,0.36,D,IF,,"1,865",671
4671,PS,0.36,D,VVS2,,"1,840",662
4672,PS,0.36,E,VS1,,"1,407",507
4673,PS,0.36,D,VS1,,"1,440",518
4674,PS,0.36,F,SI2,,999,360
4675,PS,0.36,D,IF,EX,"1,679",605
4676,PS,0.36,F,VS2,EX,"1,237",445
4677,PS,0.36,F,VVS1,EX,"1,549",558
4678,PS,0.36,G,VS1,EX,"1,363",491
4679,PS,0.36,F,VVS2,,"1,450",522
4680,PS,0.36,F,VS1,,"1,487",535
4681,PS,0.36,D,VVS1,EX,"2,100",756
4682,PS,0.36,H,VS1,EX,990,356
4683,PS,0.36,D,VVS2,,"1,702",613
4684,PS,0.36,D,VVS2,,"1,679",604
4685,PS,0.36,D,VS1,,"1,659",597
4686,PS,0.36,D,SI1,,"1,343",483
4687,PS,0.36,D,VVS1,,"1,925",693
4688,PS,0.36,E,SI1,EX,950,342
4689,PS,0.36,F,VVS2,,"1,400",504
4690,PS,0.36,D,VVS2,,"1,800",648
4691,PS,0.37,D,SI2,,825,305
4692,PS,0.37,F,VVS1,,"1,575",583
4693,PS,0.37,F,VVS2,,"2,050",758
4694,PS,0.37,E,VS2,,"1,260",466
4695,PS,0.37,E,VS1,,"1,380",511
4696,PS,0.37,E,SI1,,"1,120",414
4697,PS,0.37,G,SI1,,999,370
4698,PS,0.37,D,VVS2,,"1,332",493
4699,PS,0.37,F,VS1,,"1,404",519
4700,PS,0.37,D,SI1,,"1,080",400
4701,PS,0.37,F,SI1,,"1,102",408
4702,PS,0.37,D,VVS1,,"1,925",712
4703,PS,0.37,H,SI1,EX,"1,061",393
4704,PS,0.37,G,VS2,EX,"1,165",431
4705,PS,0.37,F,VS1,EX,"1,364",505
4706,PS,0.37,F,SI1,EX,959,355
4707,PS,0.37,E,VVS1,EX,"1,174",434
4708,PS,0.37,J,IF,,966,357
4709,PS,0.37,D,VVS2,,"1,230",455
4710,PS,0.37,D,SI1,,"1,237",458
4711,PS,0.37,E,VS2,,"1,242",460
4712,PS,0.37,F,VVS2,,"1,520",562
4713,PS,0.37,G,VS2,,"1,204",445
4714,PS,0.37,G,VS2,,"1,300",481
4715,PS,0.37,G,VS2,,"1,352",500
4716,PS,0.37,G,SI1,,"1,144",423
4717,PS,0.37,G,SI1,,994,368
4718,PS,0.37,G,VS1,,"1,530",566
4719,PS,0.37,G,VS1,,"1,422",526
4720,PS,0.37,D,VVS1,EX,"2,200",814
4721,PS,0.37,E,VS2,,"1,386",513
4722,PS,0.37,D,VVS2,,"1,817",672
4723,PS,0.37,D,VS1,,"1,554",575
4724,PS,0.37,D,VS1,,"1,638",606
4725,PS,0.37,E,VVS2,,"1,348",499
4726,PS,0.37,D,SI1,,"1,100",407
4727,PS,0.37,H,SI1,,850,314
4728,PS,0.37,F,SI1,,"1,125",416
4729,PS,0.37,F,SI1,,"1,400",518
4730,PS,0.38,E,VVS1,,"2,772","1,053"
4731,PS,0.38,F,VS1,,"2,019",767
4732,PS,0.38,G,SI1,,"1,050",399
4733,PS,0.38,D,IF,,"1,624",617
4734,PS,0.38,G,VVS2,,"1,254",477
4735,PS,0.38,J,SI1,,750,285
4736,PS,0.38,H,SI1,,962,366
4737,PS,0.38,G,VS2,EX,"1,196",454
4738,PS,0.38,F,VS1,EX,"1,383",526
4739,PS,0.38,F,VVS1,EX,"1,244",473
4740,PS,0.38,D,VVS2,EX,"1,697",645
4741,PS,0.38,E,VS2,,"1,359",516
4742,PS,0.38,E,SI1,,"1,148",436
4743,PS,0.38,E,SI1,,"1,192",453
4744,PS,0.38,F,SI1,,"1,129",429
4745,PS,0.38,E,VS1,EX,"1,820",692
4746,PS,0.38,G,SI2,,"1,200",456
4747,PS,0.38,G,SI2,,"1,200",456
4748,PS,0.38,D,VVS1,,"1,758",668
4749,PS,0.38,E,VS1,,"1,520",578
4750,PS,0.38,D,VS1,,"1,596",606
4751,PS,0.38,E,VS1,,"1,620",616
4752,PS,0.38,D,VS2,,"1,539",585
4753,PS,0.38,F,VS1,,"1,520",578
4754,PS,0.38,D,SI1,,"1,326",504
4755,PS,0.38,F,VS1,,"1,482",563
4756,PS,0.38,E,VVS2,,"1,680",638
4757,PS,0.38,G,VVS1,,"1,180",448
4758,PS,0.38,D,SI1,,"1,400",532
4759,PS,0.39,J,VS2,,900,351
4760,PS,0.39,D,VVS1,,"2,544",992
4761,PS,0.39,E,SI2,,891,347
4762,PS,0.39,E,VS2,,"1,520",593
4763,PS,0.39,I,SI1,,999,390
4764,PS,0.39,E,VS1,,"1,404",548
4765,PS,0.39,G,VS2,,"1,104",431
4766,PS,0.39,E,VVS2,EX,"1,446",564
4767,PS,0.39,G,VVS1,EX,"1,456",568
4768,PS,0.39,D,IF,,"2,320",905
4769,PS,0.39,G,VVS2,,"1,378",537
4770,PS,0.39,D,VVS1,,"1,925",751
4771,PS,0.39,I,SI2,,770,300
4772,PS,0.40,D,VVS2,,"2,240",896
4773,PS,0.40,D,VVS2,,"2,240",896
4774,PS,0.40,D,VVS2,EX,"1,900",760
4775,PS,0.40,E,SI2,EX,995,398
4776,PS,0.40,D,SI2,,"1,295",518
4777,PS,0.40,D,IF,EX,"2,270",908
4778,PS,0.40,E,VS2,VG,"1,500",600
4779,PS,0.40,D,VS1,,"1,663",665
4780,PS,0.40,D,SI1,VG,"1,200",480
4781,PS,0.40,F,IF,EX,"1,640",656
4782,PS,0.40,G,VS2,EX,"1,330",532
4783,PS,0.40,D,IF,,"2,890","1,156"
4784,PS,0.40,D,SI2,,"1,710",684
4785,PS,0.40,G,VVS1,,"2,798","1,119"
4786,PS,0.40,E,VS1,,"2,591","1,036"
4787,PS,0.40,F,VS2,,"2,444",978
4788,PS,0.40,D,VVS1,,"2,916","1,166"
4789,PS,0.40,D,VVS1,,"2,726","1,090"
4790,PS,0.40,D,IF,,"2,550","1,020"
4791,PS,0.40,D,VS1,,"2,632","1,053"
4792,PS,0.40,D,VS1,,"2,632","1,053"
4793,PS,0.40,D,VS1,,"2,632","1,053"
4794,PS,0.40,F,VS2,,"2,396",958
4795,PS,0.40,F,VS2,,"2,396",958
4796,PS,0.40,E,IF,,"2,814","1,126"
4797,PS,0.40,E,IF,,"2,814","1,126"
4798,PS,0.40,D,VVS1,,"2,485",994
4799,PS,0.40,G,VS2,EX,"1,360",544
4800,PS,0.40,E,VVS2,,"2,700","1,080"
4801,PS,0.40,D,VS1,,"1,664",666
4802,PS,0.40,F,VS1,,"1,725",690
4803,PS,0.40,G,VS2,,"1,427",571
4804,PS,0.40,D,VS1,,"1,670",668
4805,PS,0.40,G,VVS2,,"1,771",708
4806,PS,0.40,D,VVS2,,"2,240",896
4807,PS,0.40,I,VS1,,"1,274",509
4808,PS,0.40,D,VS1,,"1,560",624
4809,PS,0.40,D,SI1,EX,"1,070",428
4810,PS,0.40,H,VVS2,EX,"1,330",532
4811,PS,0.40,D,VS1,,"1,788",715
4812,PS,0.40,D,VS1,,"1,710",684
4813,PS,0.40,D,VS1,,"1,664",666
4814,PS,0.40,E,VS2,,"1,240",496
4815,PS,0.40,D,VS1,,"1,651",660
4816,PS,0.40,D,VS1,,"1,547",619
4817,PS,0.40,D,VS1,,"1,703",681
4818,PS,0.40,D,VS1,,"1,684",673
4819,PS,0.40,G,VVS2,VG,"1,814",725
4820,PS,0.40,G,VVS1,,"1,975",790
4821,PS,0.40,E,VVS2,,"2,054",822
4822,PS,0.40,I,VS2,,"1,120",448
4823,PS,0.40,F,VS1,VG,"1,725",690
4824,PS,0.40,I,IF,,"1,491",596
4825,PS,0.40,D,VS1,,"1,606",642
4826,PS,0.40,D,VS1,,"1,651",660
4827,PS,0.40,D,VS1,,"1,580",632
4828,PS,0.40,D,VS1,,"1,625",650
4829,PS,0.40,D,VS1,,"1,632",653
4830,PS,0.40,G,IF,,"1,660",664
4831,PS,0.40,D,IF,,"1,848",739
4832,PS,0.40,D,VVS1,,"1,890",756
4833,PS,0.40,D,VVS1,,"1,860",744
4834,PS,0.40,D,VVS1,,"1,695",678
4835,PS,0.40,D,VVS1,,"1,815",726
4836,PS,0.40,G,IF,,"1,526",610
4837,PS,0.40,E,IF,,"1,798",719
4838,PS,0.40,D,VVS1,,"1,815",726
4839,PS,0.40,H,IF,,"1,464",586
4840,PS,0.40,E,VVS1,,"1,848",739
4841,PS,0.40,D,VVS1,,"1,875",750
4842,PS,0.40,D,VVS1,,"1,725",690
4843,PS,0.40,E,IF,,"1,798",719
4844,PS,0.40,E,VVS1,,"1,778",711
4845,PS,0.40,D,VS1,,"1,534",614
4846,PS,0.40,E,VVS2,,"1,547",619
4847,PS,0.40,F,VS2,VG,"1,615",646
4848,PS,0.40,E,VVS1,EX,"2,011",804
4849,PS,0.40,F,VVS1,,"1,998",799
4850,PS,0.40,D,IF,VG,"2,355",942
4851,PS,0.40,I,VVS1,,"1,220",488
4852,PS,0.40,D,VVS1,,"1,628",651
4853,PS,0.40,D,VVS1,,"1,642",657
4854,PS,0.40,D,VVS2,,"1,827",731
4855,PS,0.40,D,VVS1,,"1,688",675
4856,PS,0.40,D,SI1,,"1,210",484
4857,PS,0.40,D,VVS1,,"1,710",684
4858,PS,0.40,D,VVS1,,"1,650",660
4859,PS,0.40,D,VVS1,,"1,725",690
4860,PS,0.40,D,VVS2,,"1,904",762
4861,PS,0.40,D,VVS1,,"1,755",702
4862,PS,0.40,D,VVS1,,"1,928",771
4863,PS,0.40,D,VVS2,,"1,876",750
4864,PS,0.40,D,VVS1,,"1,928",771
4865,PS,0.40,D,VVS1,,"1,875",750
4866,PS,0.40,D,VVS1,,"1,950",780
4867,PS,0.40,D,VVS1,,"1,785",714
4868,PS,0.40,D,VVS1,,"1,950",780
4869,PS,0.40,D,VVS1,,"1,785",714
4870,PS,0.40,D,VVS1,,"1,762",705
4871,PS,0.40,D,VVS1,,"1,755",702
4872,PS,0.40,D,VVS1,,"1,628",651
4873,PS,0.40,D,VVS2,,"2,016",806
4874,PS,0.40,D,VVS2,,"1,981",792
4875,PS,0.40,D,VVS2,,"2,037",815
4876,PS,0.40,D,VVS1,,"1,725",690
4877,PS,0.40,D,VVS2,,"1,967",787
4878,PS,0.40,D,VVS2,,"1,988",795
4879,PS,0.40,D,VVS1,,"2,010",804
4880,PS,0.40,D,VS1,,"1,599",640
4881,PS,0.40,D,VVS1,,"2,190",876
4882,PS,0.40,D,VVS1,,"1,980",792
4883,PS,0.40,D,VVS1,,"1,988",795
4884,PS,0.40,D,VVS1,,"2,242",897
4885,PS,0.40,D,VVS2,,"2,114",846
4886,PS,0.40,D,VVS1,,"2,040",816
4887,PS,0.40,D,VVS2,,"2,079",832
4888,PS,0.40,D,VVS2,,"2,135",854
4889,PS,0.40,D,VVS2,,"2,107",843
4890,PS,0.40,D,VVS2,,"2,058",823
4891,PS,0.40,D,VVS1,,"1,875",750
4892,PS,0.40,D,VVS2,,"2,023",809
4893,PS,0.40,D,VVS1,,"2,040",816
4894,PS,0.40,D,VVS1,,"2,160",864
4895,PS,0.40,D,SI1,,"1,305",522
4896,PS,0.40,D,VVS1,,"2,085",834
4897,PS,0.40,D,VVS1,,"1,860",744
4898,PS,0.40,D,VVS2,,"2,058",823
4899,PS,0.40,E,VVS1,,"2,016",806
4900,PS,0.40,E,VVS2,,"2,700","1,080"
4901,PS,0.40,D,VS1,,"1,664",666
4902,PS,0.40,F,VS1,,"1,725",690
4903,PS,0.40,G,VS2,,"1,427",571
4904,PS,0.40,D,VS1,,"1,670",668
4905,PS,0.40,G,VVS2,,"1,771",708
4906,PS,0.40,D,VVS2,,"2,240",896
4907,PS,0.40,I,VS1,,"1,274",509
4908,PS,0.40,D,VS1,,"1,560",624
4909,PS,0.40,D,SI1,EX,"1,070",428
4910,PS,0.40,H,VVS2,EX,"1,330",532
4911,PS,0.40,D,VS1,,"1,788",715
4912,PS,0.40,D,VS1,,"1,710",684
4913,PS,0.40,D,VS1,,"1,664",666
4914,PS,0.40,E,VS2,,"1,240",496
4915,PS,0.40,D,VS1,,"1,651",660
4916,PS,0.40,D,VS1,,"1,547",619
4917,PS,0.40,D,VS1,,"1,703",681
4918,PS,0.40,D,VS1,,"1,684",673
4919,PS,0.40,G,VVS2,VG,"1,814",725
4920,PS,0.40,G,VVS1,,"1,975",790
4921,PS,0.40,E,VVS2,,"2,054",822
4922,PS,0.40,I,VS2,,"1,120",448
4923,PS,0.40,F,VS1,VG,"1,725",690
4924,PS,0.40,I,IF,,"1,491",596
4925,PS,0.40,D,VS1,,"1,606",642
4926,PS,0.40,D,VS1,,"1,651",660
4927,PS,0.40,D,VS1,,"1,580",632
4928,PS,0.40,D,VS1,,"1,625",650
4929,PS,0.40,D,VS1,,"1,632",653
4930,PS,0.40,G,IF,,"1,660",664
4931,PS,0.40,D,IF,,"1,848",739
4932,PS,0.40,D,VVS1,,"1,890",756
4933,PS,0.40,D,VVS1,,"1,860",744
4934,PS,0.40,D,VVS1,,"1,695",678
4935,PS,0.40,D,VVS1,,"1,815",726
4936,PS,0.40,G,IF,,"1,526",610
4937,PS,0.40,E,IF,,"1,798",719
4938,PS,0.40,D,VVS1,,"1,815",726
4939,PS,0.40,H,IF,,"1,464",586
4940,PS,0.40,E,VVS1,,"1,848",739
4941,PS,0.40,D,VVS1,,"1,875",750
4942,PS,0.40,D,VVS1,,"1,725",690
4943,PS,0.40,E,IF,,"1,798",719
4944,PS,0.40,E,VVS1,,"1,778",711
4945,PS,0.40,D,VS1,,"1,534",614
4946,PS,0.40,E,VVS2,,"1,547",619
4947,PS,0.40,F,VS2,VG,"1,615",646
4948,PS,0.40,E,VVS1,EX,"2,011",804
4949,PS,0.40,F,VVS1,,"1,998",799
4950,PS,0.40,D,IF,VG,"2,355",942
4951,PS,0.40,I,VVS1,,"1,220",488
4952,PS,0.40,D,VVS1,,"1,628",651
4953,PS,0.40,D,VVS1,,"1,642",657
4954,PS,0.40,D,VVS2,,"1,827",731
4955,PS,0.40,D,VVS1,,"1,688",675
4956,PS,0.40,D,SI1,,"1,210",484
4957,PS,0.40,D,VVS1,,"1,710",684
4958,PS,0.40,D,VVS1,,"1,650",660
4959,PS,0.40,D,VVS1,,"1,725",690
4960,PS,0.40,D,VVS2,,"1,904",762
4961,PS,0.40,D,VVS1,,"1,755",702
4962,PS,0.40,D,VVS1,,"1,928",771
4963,PS,0.40,D,VVS2,,"1,876",750
4964,PS,0.40,D,VVS1,,"1,928",771
4965,PS,0.40,D,VVS1,,"1,875",750
4966,PS,0.40,D,VVS1,,"1,950",780
4967,PS,0.40,D,VVS1,,"1,785",714
4968,PS,0.40,D,VVS1,,"1,950",780
4969,PS,0.40,D,VVS1,,"1,785",714
4970,PS,0.40,D,VVS1,,"1,762",705
4971,PS,0.40,D,VVS1,,"1,755",702
4972,PS,0.40,D,VVS1,,"1,628",651
4973,PS,0.40,D,VVS2,,"2,016",806
4974,PS,0.40,D,VVS2,,"1,981",792
4975,PS,0.40,D,VVS2,,"2,037",815
4976,PS,0.40,D,VVS1,,"1,725",690
4977,PS,0.40,D,VVS2,,"1,967",787
4978,PS,0.40,D,VVS2,,"1,988",795
4979,PS,0.40,D,VVS1,,"2,010",804
4980,PS,0.40,D,VS1,,"1,599",640
4981,PS,0.40,D,VVS1,,"2,190",876
4982,PS,0.40,D,VVS1,,"1,980",792
4983,PS,0.40,D,VVS1,,"1,988",795
4984,PS,0.40,D,VVS1,,"2,242",897
4985,PS,0.40,D,VVS2,,"2,114",846
4986,PS,0.40,D,VVS1,,"2,040",816
4987,PS,0.40,D,VVS2,,"2,079",832
4988,PS,0.40,D,VVS2,,"2,135",854
4989,PS,0.40,D,VVS2,,"2,107",843
4990,PS,0.40,D,VVS2,,"2,058",823
4991,PS,0.40,D,VVS1,,"1,875",750
4992,PS,0.40,D,VVS2,,"2,023",809
4993,PS,0.40,D,VVS1,,"2,040",816
4994,PS,0.40,D,VVS1,,"2,160",864
4995,PS,0.40,D,SI1,,"1,305",522
4996,PS,0.40,D,VVS1,,"2,085",834
4997,PS,0.40,D,VVS1,,"1,860",744
4998,PS,0.40,D,VVS2,,"2,058",823
4999,PS,0.40,E,VVS1,,"2,016",806
5000,PS,0.40,E,VS2,,"1,496",598
5001,PS,0.40,E,VVS1,,"2,254",902
5002,PS,0.40,E,VS2,,"1,534",614
5003,PS,0.40,E,VS2,,"1,502",601
5004,PS,0.40,E,VVS1,,"1,764",706
5005,PS,0.40,E,VVS1,,"2,212",885
