,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
7080,CU,0.80,F,VVS2,,"2,136","1,709"
7081,CU,0.80,F,VVS2,,"2,160","1,728"
7082,CU,0.80,F,VVS2,,"1,956","1,565"
7083,CU,0.80,F,VVS2,,"1,992","1,594"
7084,CU,0.80,F,VVS2,,"1,932","1,546"
7085,CU,0.80,F,VVS1,,"2,475","1,980"
7086,CU,0.80,F,VVS1,,"2,138","1,710"
7087,CU,0.80,F,VVS2,,"2,016","1,613"
7088,CU,0.80,F,VVS2,,"2,088","1,670"
7089,CU,0.80,F,VVS2,,"2,004","1,603"
7090,CU,0.80,F,VVS2,,"2,148","1,718"
7091,CU,0.80,F,VVS2,,"2,328","1,862"
7092,CU,0.80,F,IF,,"2,690","2,152"
7093,CU,0.80,F,VVS2,,"1,848","1,478"
7094,CU,0.80,F,VVS2,,"2,364","1,891"
7095,CU,0.80,F,IF,,"2,716","2,173"
7096,CU,0.80,F,VVS2,,"1,800","1,440"
7097,CU,0.80,F,VVS2,,"2,172","1,738"
7098,CU,0.80,F,VVS2,,"2,388","1,910"
7099,CU,0.80,F,VVS1,,"2,512","2,010"
7100,CU,0.80,F,VVS1,,"2,512","2,010"
7101,CU,0.80,F,VVS2,,"1,992","1,594"
7102,CU,0.80,F,VVS2,,"2,184","1,747"
7103,CU,0.80,F,VVS2,,"2,388","1,910"
7104,CU,0.80,F,VVS2,,"2,148","1,718"
7105,CU,0.80,F,VVS2,,"2,136","1,709"
7106,CU,0.80,F,VVS2,,"1,908","1,526"
7107,CU,0.80,F,VVS2,,"2,136","1,709"
7108,CU,0.80,F,VVS1,,"2,462","1,970"
7109,CU,0.80,F,VVS1,,"2,062","1,650"
7110,CU,0.80,F,VVS1,,"2,538","2,030"
7111,CU,0.80,F,IF,,"2,703","2,162"
7112,CU,0.80,F,VVS2,,"2,232","1,786"
7113,CU,0.80,F,VVS2,,"1,980","1,584"
7114,CU,0.80,F,VVS2,,"2,124","1,699"
7115,CU,0.80,G,VVS2,,"1,699","1,359"
7116,CU,0.80,G,VVS2,,"1,789","1,431"
7117,CU,0.80,G,VVS1,,"1,927","1,542"
7118,CU,0.80,G,VVS1,,"1,810","1,448"
7119,CU,0.80,G,VVS2,,"1,901","1,521"
7120,CU,0.80,G,VVS1,,"1,950","1,560"
7121,CU,0.80,G,VVS2,,"1,845","1,476"
7122,CU,0.80,G,VVS1,,"1,974","1,579"
7123,CU,0.80,G,VVS2,,"1,969","1,575"
7124,CU,0.80,G,VVS2,,"1,924","1,539"
7125,CU,0.80,G,VVS1,,"1,939","1,551"
7126,CU,0.80,G,VVS1,,"1,915","1,532"
7127,CU,0.80,G,VVS2,,"1,890","1,512"
7128,CU,0.80,G,VVS1,,"2,044","1,636"
7129,CU,0.80,G,VVS1,,"1,915","1,532"
7130,CU,0.80,G,IF,,"2,050","1,640"
7131,CU,0.80,G,VVS1,,"1,974","1,579"
7132,CU,0.80,G,VVS1,,"1,986","1,589"
7133,CU,0.80,G,VVS2,,"1,901","1,521"
7134,CU,0.80,G,VVS2,,"1,890","1,512"
7135,CU,0.80,G,VVS1,,"1,821","1,457"
7136,CU,0.80,G,IF,,"1,938","1,550"
7137,CU,0.80,G,VVS1,,"2,127","1,701"
7138,CU,0.80,G,VVS2,,"1,721","1,377"
7139,CU,0.80,G,VVS2,,"1,789","1,431"
7140,CU,0.80,G,IF,,"1,938","1,550"
7141,CU,0.80,G,VVS2,,"1,834","1,467"
7142,CU,0.80,G,VVS1,,"1,821","1,457"
7143,CU,0.80,G,VVS2,,"2,002","1,602"
7144,CU,0.80,G,VVS2,,"2,002","1,602"
7145,CU,0.80,H,VVS2,,"1,568","1,255"
7146,CU,0.80,H,VVS1,,"1,666","1,333"
7147,CU,0.80,G,VVS2,,"1,890","1,512"
7148,CU,0.80,H,VVS1,,"1,677","1,342"
7149,CU,0.80,H,VVS2,,"1,763","1,410"
7150,CU,0.80,H,VVS2,,"1,712","1,369"
7151,CU,0.80,H,VVS2,,"1,702","1,361"
7152,CU,0.80,H,VVS2,,"1,589","1,271"
7153,CU,0.80,H,VVS1,,"1,742","1,393"
7154,CU,0.80,H,VVS1,,"1,763","1,410"
7155,CU,0.80,H,VVS2,,"1,742","1,394"
7156,CU,0.80,H,IF,,"1,920","1,536"
7157,CU,0.80,H,VVS2,,"1,589","1,271"
7158,CU,0.80,H,IF,,"1,886","1,509"
7159,CU,0.80,H,VVS1,,"1,806","1,445"
7160,CU,0.80,H,VVS2,,"1,866","1,492"
7161,CU,0.80,H,IF,,"2,070","1,656"
7162,CU,0.80,H,VVS2,,"1,855","1,484"
7163,CU,0.80,H,VVS2,,"2,019","1,615"
7164,CU,0.80,H,VVS2,,"1,886","1,509"
7165,CU,0.80,H,IF,,"1,874","1,500"
7166,CU,0.80,H,VVS2,,"1,927","1,542"
7167,CU,0.80,H,VVS2,,"1,917","1,533"
7168,CU,0.80,H,VVS1,,"1,946","1,557"
7169,CU,0.80,H,VVS2,,"1,988","1,591"
7170,CU,0.80,H,VVS2,,"1,784","1,427"
7171,CU,0.80,H,VVS2,,"1,773","1,419"
7172,CU,0.80,H,VVS2,,"1,773","1,419"
7173,CU,0.80,H,VVS2,,"1,845","1,476"
7174,CU,0.80,H,IF,,"1,874","1,500"
7175,CU,0.80,H,VVS2,,"1,732","1,386"
7176,CU,0.80,H,VVS2,,"2,019","1,615"
7177,CU,0.80,H,VVS2,,"1,742","1,394"
7178,CU,0.80,H,VVS1,,"1,849","1,479"
7179,CU,0.80,H,VVS1,,"1,989","1,591"
7180,CU,0.80,H,VVS2,,"1,814","1,451"
7181,CU,0.80,H,IF,,"1,794","1,435"
7182,CU,0.80,I,VVS1,,"1,395","1,116"
7183,CU,0.80,I,VVS1,,"1,458","1,166"
7184,CU,0.80,I,VVS2,,"1,454","1,163"
7185,CU,0.80,I,VVS2,,"1,454","1,163"
7186,CU,0.80,I,VVS2,,"1,624","1,299"
7187,CU,0.80,I,VVS2,,"1,445","1,156"
7188,CU,0.80,I,VVS2,,"1,538","1,231"
7189,CU,0.80,I,VVS2,,"1,309","1,047"
7190,CU,0.80,I,VVS2,,"1,462","1,170"
7191,CU,0.80,I,VVS1,,"1,413","1,130"
7192,CU,0.80,I,VVS2,,"1,556","1,244"
7193,CU,0.80,I,VVS1,,"1,512","1,210"
7194,CU,0.80,I,VVS1,,"1,683","1,346"
7195,CU,0.80,I,VVS1,,"1,701","1,361"
7196,CU,0.80,I,VVS2,,"1,241",993
7197,CU,0.80,G,VVS2,,"1,890","1,512"
7198,CU,0.80,H,VVS2,EX,"1,976","1,581"
7199,CU,0.80,H,VVS2,VG,"1,835","1,468"
7200,CU,0.80,E,VVS2,,"1,750","1,400"
7201,CU,0.80,D,VVS2,,"1,882","1,505"
7202,CU,0.80,F,VVS2,,"2,172","1,738"
7203,CU,0.80,G,VVS2,,"1,912","1,530"
7204,CU,0.80,F,VS2,EX,"1,872","1,498"
7205,CU,0.80,G,VS1,EX,"2,006","1,605"
7206,CU,0.80,G,VS1,VG,"1,333","1,066"
7207,CU,0.80,H,VVS2,VG,"2,057","1,646"
7208,CU,0.80,G,SI1,,"2,000","1,600"
7209,CU,0.80,F,SI1,,"2,030","1,624"
7210,CU,0.80,I,VS2,,"1,797","1,438"
7211,CU,0.80,F,SI1,,"1,993","1,594"
7212,CU,0.80,H,SI1,,"1,979","1,583"
7213,CU,0.80,G,VS2,,"2,531","2,025"
7214,CU,0.80,F,SI1,,"2,214","1,771"
7215,CU,0.80,F,VS2,,"2,474","1,979"
7216,CU,0.80,H,VS2,,"2,236","1,789"
7217,CU,0.80,F,SI1,,"2,067","1,654"
7218,CU,0.80,F,VS2,,"2,348","1,878"
7219,CU,0.80,G,VS2,,"2,453","1,962"
7220,CU,0.80,F,VS2,,"2,390","1,912"
7221,CU,0.80,F,SI1,,"2,067","1,654"
7222,CU,0.80,F,VS2,,"2,516","2,013"
7223,CU,0.80,F,SI1,,"2,178","1,742"
7224,CU,0.80,F,VS2,,"2,516","2,013"
7225,CU,0.80,F,SI1,,"2,103","1,682"
7226,CU,0.80,G,SI1,,"1,966","1,573"
7227,CU,0.80,H,VS2,,"2,341","1,873"
7228,CU,0.80,H,SI1,,"1,700","1,360"
7229,CU,0.80,I,VS2,,"1,857","1,486"
7230,CU,0.80,I,SI1,,"1,815","1,452"
7231,CU,0.80,I,SI1,,"1,843","1,474"
7232,CU,0.80,I,SI1,,"1,787","1,430"
7233,CU,0.80,J,SI1,,"1,267","1,014"
7234,CU,0.80,G,SI1,,"1,865","1,492"
7235,CU,0.80,I,SI1,,"1,815","1,452"
7236,CU,0.80,H,SI1,,"1,855","1,484"
7237,CU,0.80,I,SI1,,"2,010","1,608"
7238,CU,0.80,E,VVS1,,"2,544","2,035"
7239,CU,0.80,G,SI1,,"1,610","1,288"
7240,CU,0.80,G,VS2,,"2,220","1,776"
7241,CU,0.80,F,SI1,,"2,448","1,958"
7242,CU,0.80,F,SI2,,"1,372","1,098"
7243,CU,0.80,E,VS1,,"1,927","1,542"
7244,CU,0.80,H,SI1,VG,"1,290","1,032"
7245,CU,0.80,G,VS2,,"2,660","2,128"
7246,CU,0.80,H,VS1,,"2,386","1,909"
7247,CU,0.80,D,SI2,,"2,298","1,838"
7248,CU,0.80,E,SI1,,"2,880","2,304"
7249,CU,0.80,F,VS1,,"3,150","2,520"
7250,CU,0.80,I,VS1,,"1,790","1,432"
7251,CU,0.80,D,SI1,,"2,546","2,037"
7252,CU,0.80,I,VS1,EX,"1,661","1,329"
7253,CU,0.80,E,VS1,VG,"1,695","1,356"
7254,CU,0.80,E,VS2,,"3,182","2,546"
7255,CU,0.80,F,VS1,,"3,330","2,664"
7256,CU,0.80,F,SI1,,"2,652","2,122"
7257,CU,0.80,G,VS2,,"2,812","2,250"
7258,CU,0.80,F,VS1,,"3,690","2,952"
7259,CU,0.80,F,VS2,,"3,116","2,493"
7260,CU,0.80,F,SI1,,"2,584","2,067"
7261,CU,0.80,G,VS1,,"3,108","2,486"
7262,CU,0.80,F,SI1,,"2,312","1,850"
7263,CU,0.80,G,VS1,,"2,520","2,016"
7264,CU,0.80,E,VS1,,"1,800","1,440"
7265,CU,0.80,I,VS1,,"1,584","1,267"
7266,CU,0.80,H,VS1,,"2,625","2,100"
7267,CU,0.80,E,SI1,VG,"1,368","1,094"
7268,CU,0.80,I,VS2,,"1,971","1,577"
7269,CU,0.80,F,SI1,,"2,380","1,904"
7270,CU,0.80,E,SI1,,"2,412","1,930"
7271,CU,0.80,H,SI1,,"2,380","1,904"
7272,CU,0.80,G,VS1,,"3,526","2,821"
7273,CU,0.80,H,VS2,,"2,695","2,156"
7274,CU,0.80,I,VS1,,"2,752","2,202"
7275,CU,0.80,G,VS1,,"3,741","2,993"
7276,CU,0.80,H,VS1,,"3,198","2,558"
7277,CU,0.80,G,VVS2,,"2,970","2,376"
7278,CU,0.80,F,VVS2,,"3,072","2,458"
7279,CU,0.80,D,SI2,,"2,229","1,783"
7280,CU,0.80,F,SI1,,"2,475","1,980"
7281,CU,0.80,J,SI1,,"1,670","1,336"
7282,CU,0.80,G,VS1,,"2,730","2,184"
7283,CU,0.80,G,VS2,,"2,533","2,027"
7284,CU,0.80,D,VS1,,"2,385","1,908"
7285,CU,0.80,D,SI1,,"1,600","1,280"
7286,CU,0.80,E,SI1,,"1,596","1,277"
7287,CU,0.80,E,SI1,,"1,444","1,155"
7288,CU,0.80,F,VS1,,"1,702","1,362"
7289,CU,0.80,D,VS1,,"1,800","1,440"
7290,CU,0.80,D,SI1,,"1,480","1,184"
7291,CU,0.80,F,VS1,,"2,700","2,160"
7292,CU,0.80,H,VS1,,"2,535","2,028"
7293,CU,0.80,G,SI1,,"1,950","1,560"
7294,CU,0.80,E,VS2,,"2,446","1,957"
7295,CU,0.80,G,VS2,,"2,166","1,733"
7296,CU,0.80,G,VS1,,"2,226","1,781"
7297,CU,0.80,J,VS2,,"1,440","1,152"
7298,CU,0.80,J,VS2,,"1,536","1,229"
7299,CU,0.80,D,VS2,,"1,744","1,395"
7300,CU,0.80,D,SI1,,"1,416","1,132"
7301,CU,0.80,D,VS1,,"1,825","1,460"
7302,CU,0.80,D,VS1,,"1,886","1,509"
7303,CU,0.80,D,VS1,,"2,034","1,627"
7304,CU,0.80,D,VS1,,"2,046","1,637"
7305,CU,0.80,D,VS1,,"2,352","1,882"
7306,CU,0.80,D,SI1,,"1,720","1,376"
7307,CU,0.80,D,VS1,,"2,401","1,921"
7308,CU,0.80,D,SI2,,"1,176",941
7309,CU,0.80,D,VS2,,"2,205","1,764"
7310,CU,0.80,D,VS2,,"1,958","1,566"
7311,CU,0.80,D,VS1,,"1,923","1,539"
7312,CU,0.80,D,VS1,,"1,936","1,548"
7313,CU,0.80,D,SI1,,"1,492","1,193"
7314,CU,0.80,D,VS2,,"1,676","1,341"
7315,CU,0.80,D,VS1,,"1,948","1,558"
7316,CU,0.80,D,VS1,,"2,070","1,656"
7317,CU,0.80,D,VS2,,"1,901","1,521"
7318,CU,0.80,D,VS1,,"2,021","1,617"
7319,CU,0.80,D,VS2,,"1,631","1,305"
7320,CU,0.80,D,VS1,,"1,911","1,529"
7321,CU,0.80,D,VS1,,"2,156","1,725"
7322,CU,0.80,D,VS1,,"2,058","1,646"
7323,CU,0.80,D,VS1,,"2,070","1,656"
7324,CU,0.80,D,VS2,,"1,676","1,341"
7325,CU,0.80,D,VS1,,"2,046","1,637"
7326,CU,0.80,D,VS1,,"2,168","1,735"
7327,CU,0.80,D,VS1,,"2,168","1,735"
7328,CU,0.80,D,VS1,,"1,850","1,480"
7329,CU,0.80,D,VS2,,"1,676","1,341"
7330,CU,0.80,D,VS1,,"2,278","1,823"
7331,CU,0.80,D,SI1,,"1,539","1,231"
7332,CU,0.80,D,VS2,,"1,822","1,458"
7333,CU,0.80,D,VS1,,"2,082","1,666"
7334,CU,0.80,D,VS1,,"1,960","1,568"
7335,CU,0.80,D,VS2,,"1,721","1,377"
7336,CU,0.80,D,VS1,,"2,070","1,656"
7337,CU,0.80,D,SI1,,"1,510","1,208"
7338,CU,0.80,D,VS1,,"2,034","1,627"
7339,CU,0.80,D,VS1,,"1,874","1,499"
7340,CU,0.80,D,VS2,,"1,654","1,323"
7341,CU,0.80,D,SI2,,"1,344","1,075"
7342,CU,0.80,D,VS2,,"2,036","1,629"
7343,CU,0.80,D,VS1,,"1,936","1,548"
7344,CU,0.80,D,VS1,,"2,107","1,686"
7345,CU,0.80,D,VS1,,"1,911","1,529"
7346,CU,0.80,D,SI1,,"1,425","1,140"
7347,CU,0.80,D,VS1,,"1,984","1,588"
7348,CU,0.80,D,VS2,,"2,104","1,683"
7349,CU,0.80,D,VS2,,"1,744","1,395"
7350,CU,0.80,D,VS1,,"2,315","1,852"
7351,CU,0.80,D,VS2,,"2,182","1,746"
7352,CU,0.80,D,VS2,,"1,822","1,458"
7353,CU,0.80,D,VS1,,"2,278","1,823"
7354,CU,0.80,D,VS1,,"2,046","1,637"
7355,CU,0.80,D,SI1,,"1,682","1,345"
7356,CU,0.80,D,VS1,,"2,278","1,823"
7357,CU,0.80,D,VS1,,"1,764","1,411"
7358,CU,0.80,D,VS2,,"1,856","1,485"
7359,CU,0.80,D,SI1,,"1,814","1,452"
7360,CU,0.80,D,VS2,,"2,070","1,656"
7361,CU,0.80,D,VS1,,"2,009","1,607"
7362,CU,0.80,D,SI1,,"1,586","1,269"
7363,CU,0.80,D,VS1,,"2,009","1,607"
7364,CU,0.80,D,VS1,,"2,107","1,686"
7365,CU,0.80,D,VS1,,"2,499","1,999"
7366,CU,0.80,D,VS1,,"1,923","1,539"
7367,CU,0.80,D,VS1,,"2,303","1,842"
7368,CU,0.80,D,VS1,,"2,046","1,637"
7369,CU,0.80,D,VS1,,"1,997","1,597"
7370,CU,0.80,D,VS2,,"1,868","1,494"
7371,CU,0.80,D,VS1,,"2,291","1,833"
7372,CU,0.80,D,VS2,,"1,868","1,494"
7373,CU,0.80,D,VS1,,"2,401","1,921"
7374,CU,0.80,D,VS1,,"2,254","1,803"
7375,CU,0.80,D,VS2,,"1,676","1,341"
7376,CU,0.80,D,VS1,,"2,291","1,833"
7377,CU,0.80,D,VS1,,"1,764","1,411"
7378,CU,0.80,D,VS1,,"2,132","1,705"
7379,CU,0.80,D,VS2,,"1,631","1,305"
7380,CU,0.80,D,VS1,,"1,788","1,431"
7381,CU,0.80,D,VS1,,"1,752","1,401"
7382,CU,0.80,E,VS1,,"1,774","1,419"
7383,CU,0.80,E,VS2,,"1,666","1,333"
7384,CU,0.80,E,VS1,,"1,692","1,354"
7385,CU,0.80,E,SI1,,"1,422","1,138"
7386,CU,0.80,E,VS1,,"1,927","1,542"
7387,CU,0.80,E,SI1,,"1,413","1,130"
7388,CU,0.80,E,VS2,,"1,720","1,376"
7389,CU,0.80,E,VS1,,"1,998","1,598"
7390,CU,0.80,D,SI2,,"1,296","1,037"
7391,CU,0.80,E,VS2,,"1,784","1,428"
7392,CU,0.80,E,SI1,,"1,440","1,152"
7393,CU,0.80,E,VS2,,"1,623","1,299"
7394,CU,0.80,E,SI2,,"1,178",942
7395,CU,0.80,E,VS1,,"1,880","1,504"
7396,CU,0.80,E,VS1,,"1,915","1,532"
7397,CU,0.80,E,VS2,,"1,688","1,350"
7398,CU,0.80,E,VS2,,"1,688","1,350"
7399,CU,0.80,E,VS1,,"1,868","1,495"
7400,CU,0.80,E,VS1,,"2,068","1,654"
7401,CU,0.80,E,VS1,,"2,056","1,645"
7402,CU,0.80,E,SI1,,"1,404","1,123"
7403,CU,0.80,E,VS1,,"1,727","1,382"
7404,CU,0.80,E,SI2,,"1,298","1,038"
7405,CU,0.80,E,VS1,,"1,915","1,532"
7406,CU,0.80,E,VS1,,"1,833","1,466"
7407,CU,0.80,E,VS1,,"1,845","1,476"
7408,CU,0.80,E,VS2,,"1,698","1,359"
7409,CU,0.80,E,VS1,,"1,939","1,551"
7410,CU,0.80,E,SI1,,"1,503","1,202"
7411,CU,0.80,E,SI1,,"1,431","1,145"
7412,CU,0.80,E,VS1,,"1,974","1,579"
7413,CU,0.80,E,VS1,,"1,774","1,419"
7414,CU,0.80,E,VS1,,"1,798","1,438"
7415,CU,0.80,E,VS1,,"2,021","1,617"
7416,CU,0.80,E,VS1,,"1,986","1,589"
7417,CU,0.80,E,VS1,,"2,186","1,748"
7418,CU,0.80,E,VS2,,"1,666","1,333"
7419,CU,0.80,E,VS2,,"1,914","1,531"
7420,CU,0.80,E,SI1,,"1,521","1,217"
7421,CU,0.80,E,SI1,,"1,332","1,066"
7422,CU,0.80,E,SI1,,"1,404","1,123"
7423,CU,0.80,E,VS1,,"2,021","1,617"
7424,CU,0.80,E,VS1,,"2,009","1,607"
7425,CU,0.80,E,VS1,,"2,115","1,692"
7426,CU,0.80,E,VS1,,"2,174","1,739"
7427,CU,0.80,E,VS2,,"1,698","1,359"
7428,CU,0.80,E,VS1,,"2,068","1,654"
7429,CU,0.80,E,VS2,,"1,774","1,419"
7430,CU,0.80,E,VS2,,"1,623","1,299"
7431,CU,0.80,E,VS2,,"2,000","1,600"
7432,CU,0.80,E,VS2,,"1,956","1,565"
7433,CU,0.80,E,VS2,,"1,892","1,514"
7434,CU,0.80,E,VS1,,"2,092","1,673"
7435,CU,0.80,E,VS1,,"2,350","1,880"
7436,CU,0.80,E,VS1,,"2,115","1,692"
7437,CU,0.80,E,VS2,,"1,989","1,591"
7438,CU,0.80,E,SI1,,"1,341","1,073"
7439,CU,0.80,E,VS1,,"2,362","1,889"
7440,CU,0.80,E,VS1,,"2,268","1,814"
7441,CU,0.80,E,VS2,,"2,075","1,660"
7442,CU,0.80,E,VS2,,"2,064","1,651"
7443,CU,0.80,E,VS1,,"2,150","1,720"
7444,CU,0.80,E,VS2,,"1,860","1,488"
7445,CU,0.80,E,VS1,,"2,374","1,899"
7446,CU,0.80,E,SI2,,"1,208",966
7447,CU,0.80,E,VS2,,"1,838","1,471"
7448,CU,0.80,E,VS2,,"1,698","1,359"
7449,CU,0.80,E,VS1,,"2,338","1,871"
7450,CU,0.80,E,VS1,,"2,115","1,692"
7451,CU,0.80,E,VS1,,"2,420","1,936"
7452,CU,0.80,E,VS1,,"2,374","1,899"
7453,CU,0.80,E,VS1,,"2,127","1,701"
7454,CU,0.80,E,VS1,,"2,244","1,795"
7455,CU,0.80,E,VS1,,"1,833","1,466"
7456,CU,0.80,E,VS1,,"1,692","1,354"
7457,CU,0.80,E,SI1,,"1,440","1,152"
7458,CU,0.80,E,VS1,,"1,962","1,570"
7459,CU,0.80,E,VS1,,"2,033","1,626"
7460,CU,0.80,E,SI1,,"1,629","1,303"
7461,CU,0.80,E,VS1,,"1,998","1,598"
7462,CU,0.80,E,SI1,,"1,404","1,123"
7463,CU,0.80,E,VS2,,"1,978","1,582"
7464,CU,0.80,E,VS2,,"1,978","1,582"
7465,CU,0.80,E,SI1,,"1,629","1,303"
7466,CU,0.80,E,VS1,,"2,056","1,645"
7467,CU,0.80,E,VS1,,"2,350","1,880"
7468,CU,0.80,E,VS2,,"1,860","1,488"
7469,CU,0.80,E,VS1,,"2,374","1,899"
7470,CU,0.80,E,VS1,,"2,021","1,617"
7471,CU,0.80,E,VS1,,"1,939","1,551"
7472,CU,0.80,E,VS1,,"2,268","1,814"
7473,CU,0.80,E,VS1,,"2,009","1,607"
7474,CU,0.80,E,VS1,,"1,833","1,466"
7475,CU,0.80,E,VS1,,"2,150","1,720"
7476,CU,0.80,E,SI2,,"1,140",912
7477,CU,0.80,E,VS1,,"2,338","1,871"
7478,CU,0.80,E,VS1,,"2,009","1,607"
7479,CU,0.80,E,VS2,,"1,742","1,393"
7480,CU,0.80,E,VS1,,"2,186","1,748"
7481,CU,0.80,E,VS2,,"2,075","1,660"
7482,CU,0.80,E,VS1,,"1,904","1,523"
7483,CU,0.80,E,VS1,,"2,056","1,645"
7484,CU,0.80,E,VS1,,"2,374","1,899"
7485,CU,0.80,E,VS1,,"2,009","1,607"
7486,CU,0.80,E,SI1,,"1,332","1,066"
7487,CU,0.80,F,SI1,,"1,454","1,163"
