,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3847,AS,1.01,H,VS2,,"2,565","2,591"
3848,AS,1.01,J,SI1,,"2,444","2,468"
3849,AS,1.01,J,SI1,,"2,448","2,472"
3850,AS,1.01,I,VS1,,"3,276","3,309"
3851,AS,1.01,D,VS1,,"4,208","4,250"
3852,AS,1.01,E,VVS2,,"3,619","3,655"
3853,AS,1.01,H,VS1,EX,"3,755",67.3
3854,AS,1.01,D,VVS2,EX,"5,750",65.1
3855,AS,1.01,G,VS2,,"2,700","2,727"
3856,AS,1.01,G,VVS1,,"3,900","3,939"
3857,AS,1.01,E,VVS1,,"5,170","5,222"
3858,AS,1.01,G,VVS2,,"4,745","4,792"
3859,AS,1.01,D,VVS1,,"6,970","7,040"
3860,AS,1.01,G,VS1,,"4,690","4,737"
3861,AS,1.01,G,VVS1,,"5,160","5,212"
3862,AS,1.01,H,VVS1,,"4,425","4,469"
3863,AS,1.01,D,VVS1,,"6,450","6,514"
3864,AS,1.01,D,VS2,,"4,500","4,545"
3865,AS,1.01,H,VS2,,"3,820","3,858"
3866,AS,1.01,G,VVS1,,"5,005","5,055"
3867,AS,1.01,F,VS2,,"4,485","4,530"
3868,AS,1.01,E,VS1,,"4,960","5,010"
3869,AS,1.01,E,VS1,,"5,200","5,252"
3870,AS,1.01,D,VVS2,,"6,300","6,363"
3871,AS,1.01,E,IF,,"6,760","6,828"
3872,AS,1.01,H,VVS2,,"4,285","4,328"
3873,AS,1.01,F,IF,,"4,239","4,282"
3874,AS,1.01,I,VS2,,"2,313","2,336"
3875,AS,1.01,J,SI1,,"2,325","2,348"
3876,AS,1.01,E,VVS1,,"5,358","5,412"
3877,AS,1.01,H,VS2,,"4,790","4,838"
3878,AS,1.01,I,SI2,EX,"2,692",68.3
3879,AS,1.01,J,VS2,EX,"2,626",69.3
3880,AS,1.01,I,SI2,,"1,600","1,616"
3881,AS,1.01,J,SI1,,"2,412","2,436"
3882,AS,1.01,E,VVS2,,"6,699","6,766"
3883,AS,1.01,G,VS1,,"4,300","4,343"
3884,AS,1.01,F,SI1,,"3,477","3,512"
3885,AS,1.01,F,SI1,,"3,477","3,512"
3886,AS,1.01,E,VS1,EX,"3,555",66.6
3887,AS,1.01,H,VS1,VG,"2,909",67.1
3888,AS,1.01,J,SI1,,"1,368","1,382"
3889,AS,1.01,G,VS1,EX,"3,182",68.3
3890,AS,1.01,G,VVS1,VG,"3,500",69.8
3891,AS,1.01,F,VS2,EX,"3,275",67.2
3892,AS,1.01,I,VVS1,VG,"2,715",69
3893,AS,1.01,I,VVS1,G,"2,602",68.7
3894,AS,1.01,D,VS2,G,"3,257",72.4
3895,AS,1.01,I,VS1,VG,"2,416",69.8
3896,AS,1.01,G,VVS2,,"3,431","3,465"
3897,AS,1.01,G,SI1,,"2,376","2,400"
3898,AS,1.01,E,VS1,,"3,920","3,959"
3899,AS,1.01,E,VVS1,,"4,230","4,272"
3900,AS,1.01,D,VS2,,"3,675","3,712"
3901,AS,1.01,G,VS1,,"3,430","3,464"
3902,AS,1.01,H,VS2,,"2,451","2,476"
3903,AS,1.01,H,VVS2,VG,"3,054",68.9
3904,AS,1.01,H,VS2,VG,"2,763",69.9
3905,AS,1.01,H,VVS2,,"2,835","2,863"
3906,AS,1.01,H,SI1,,"2,300","2,323"
3907,AS,1.01,J,SI1,,"1,692","1,709"
3908,AS,1.01,J,SI1,VG,"1,782",67.6
3909,AS,1.01,G,SI1,EX,"2,400",66.5
3910,AS,1.01,I,VS1,,"2,184","2,206"
3911,AS,1.01,H,VS1,EX,"2,848",68.2
3912,AS,1.01,I,VVS1,EX,"2,828",68.4
3913,AS,1.01,D,VVS1,VG,"4,832",69
3914,AS,1.01,D,VS1,VG,"4,207",68.9
3915,AS,1.01,H,VVS2,EX,"3,054",66.8
3916,AS,1.01,D,VS2,,"2,925","2,954"
3917,AS,1.01,E,VS2,EX,"2,982",67.2
3918,AS,1.01,H,VVS2,,"3,150","3,182"
3919,AS,1.01,E,SI1,,"2,650","2,676"
3920,AS,1.01,E,VVS2,,"3,915","3,954"
3921,AS,1.01,H,VVS1,,"4,158","4,200"
3922,AS,1.01,H,SI2,,"3,124","3,155"
3923,AS,1.01,G,VS2,,"4,026","4,066"
3924,AS,1.01,H,VVS2,,"3,969","4,009"
3925,AS,1.01,J,VVS1,,"2,990","3,020"
3926,AS,1.01,D,SI1,EX,"3,182",67.7
3927,AS,1.01,E,VVS2,,"6,551","6,617"
3928,AS,1.01,H,VS1,,"4,191","4,233"
3929,AS,1.01,G,VVS2,,"4,937","4,986"
3930,AS,1.01,I,VS2,,"3,396","3,430"
3931,AS,1.01,G,VVS2,,"4,937","4,986"
3932,AS,1.01,I,VS1,,"2,340","2,363"
3933,AS,1.01,E,SI1,,"3,360","3,394"
3934,AS,1.01,F,SI1,,"2,773","2,801"
3935,AS,1.01,H,VVS2,,"2,936","2,965"
3936,AS,1.01,I,VS2,,"3,069","3,100"
3937,AS,1.01,J,VVS1,,"3,312","3,345"
3938,AS,1.01,G,VS2,,"3,630","3,666"
3939,AS,1.01,I,VS1,,"3,120","3,151"
3940,AS,1.01,J,VS2,,"2,800","2,828"
3941,AS,1.01,J,VVS1,,"2,760","2,788"
3942,AS,1.01,J,SI1,,"2,340","2,363"
3943,AS,1.01,D,VS1,,"5,525","5,580"
3944,AS,1.01,D,VVS1,,"6,970","7,040"
3945,AS,1.01,D,VVS1,,"6,760","6,828"
3946,AS,1.01,F,VS2,,"4,140","4,181"
3947,AS,1.01,J,VS1,,"2,856","2,885"
3948,AS,1.01,I,VS1,,"3,536","3,571"
3949,AS,1.01,G,VS1,,"4,970","5,020"
3950,AS,1.01,G,VS1,,"4,970","5,020"
3951,AS,1.01,G,VS2,,"5,016","5,066"
3952,AS,1.01,G,VS2,,"5,016","5,066"
3953,AS,1.01,J,VS1,,"2,982","3,012"
3954,AS,1.01,H,SI1,,"3,500","3,535"
3955,AS,1.01,H,SI1,,"3,450","3,484"
3956,AS,1.01,I,VS2,,"3,479","3,514"
3957,AS,1.01,F,VS1,,"4,875","4,924"
3958,AS,1.01,J,SI2,,"2,640","2,666"
3959,AS,1.01,H,VS1,EX,"2,727",71.4
3960,AS,1.01,H,VS2,EX,"2,763",70.6
3961,AS,1.01,F,VS2,EX,"3,345",68.6
3962,AS,1.01,G,VS2,EX,"3,333",68.6
3963,AS,1.01,I,VS2,EX,"3,365",69
3964,AS,1.01,J,VS1,EX,"3,182",68.8
3965,AS,1.01,G,VVS1,EX,"3,266",69.6
3966,AS,1.01,J,VS1,VG,"2,757",71.9
3967,AS,1.01,G,VS1,EX,"3,182",68.5
3968,AS,1.01,I,VS1,EX,"3,204",68.9
3969,AS,1.01,J,VS1,EX,"2,927",68.3
3970,AS,1.01,G,VS1,EX,"3,182",68.7
3971,AS,1.01,H,VS1,EX,"2,909",68.2
3972,AS,1.01,H,VVS2,EX,"3,054",66.1
3973,AS,1.01,G,VVS1,EX,"3,266",66.4
3974,AS,1.01,G,VS1,EX,"3,323",66.4
3975,AS,1.01,H,VS1,EX,"3,030",66.1
3976,AS,1.01,G,VS1,EX,"3,323",69.6
3977,AS,1.01,I,VS1,,"1,664","1,681"
3978,AS,1.01,E,VS2,,"2,520","2,545"
3979,AS,1.01,D,VS2,,"2,625","2,651"
3980,AS,1.01,D,VS2,,"2,625","2,651"
3981,AS,1.01,G,VVS2,,"3,139","3,170"
3982,AS,1.01,E,VS2,,"4,680","4,727"
3983,AS,1.01,H,VS1,,"3,720","3,757"
3984,AS,1.01,E,VS1,,"3,750","3,788"
3985,AS,1.01,E,VS2,,"2,995","3,025"
3986,AS,1.01,D,VS2,,"3,225","3,257"
3987,AS,1.01,H,VVS2,,"3,780","3,818"
3988,AS,1.01,E,SI1,,"3,207","3,239"
3989,AS,1.01,G,VVS1,,"4,086","4,126"
3990,AS,1.01,G,VVS1,,"4,110","4,151"
3991,AS,1.01,H,VVS2,VG,"3,379",69.1
3992,AS,1.01,H,VS2,,"2,736","2,763"
3993,AS,1.01,H,SI1,,"2,652","2,679"
3994,AS,1.01,H,VVS2,,"2,709","2,736"
3995,AS,1.01,H,VVS2,,"2,835","2,863"
3996,AS,1.01,H,SI2,,"2,385","2,409"
3997,AS,1.01,H,VS2,,"2,599","2,625"
3998,AS,1.01,E,VVS2,,"3,915","3,954"
3999,AS,1.01,E,VS1,,"3,360","3,394"
4000,AS,1.01,E,VS2,,"3,168","3,200"
4001,AS,1.01,E,SI1,,"3,162","3,194"
4002,AS,1.01,E,SI1,,"3,162","3,194"
4003,AS,1.01,E,SI1,,"2,820","2,848"
4004,AS,1.01,E,SI1,,"3,162","3,194"
4005,AS,1.01,E,SI2,,"2,279","2,302"
4006,AS,1.01,G,SI1,,"2,688","2,715"
4007,AS,1.01,G,SI1,,"2,376","2,400"
4008,AS,1.01,F,SI1,,"2,773","2,801"
4009,AS,1.01,F,SI2,,"2,600","2,626"
4010,AS,1.01,F,SI2,,"2,600","2,626"
4011,AS,1.01,D,VS2,,"4,500","4,545"
4012,AS,1.01,I,SI1,,"1,936","1,955"
4013,AS,1.01,I,SI1,,"2,115","2,136"
4014,AS,1.01,F,VVS1,,"3,570","3,606"
4015,AS,1.01,H,IF,,"4,692","4,739"
4016,AS,1.01,F,VS2,,"3,657","3,694"
4017,AS,1.01,I,VS2,,"3,185","3,217"
4018,AS,1.01,J,VVS1,,"2,898","2,927"
4019,AS,1.01,G,VVS2,,"4,234","4,276"
4020,AS,1.01,D,VVS2,,"4,050","4,090"
4021,AS,1.01,G,VVS1,,"3,650","3,686"
4022,AS,1.01,D,VVS2,,"3,760","3,798"
4023,AS,1.01,F,VS1,,"3,335","3,368"
4024,AS,1.01,F,VS1,,"3,025","3,055"
4025,AS,1.01,H,VVS2,,"2,915","2,944"
4026,AS,1.01,H,VS2,,"3,300","3,333"
4027,AS,1.01,F,VS2,,"3,450","3,484"
4028,AS,1.01,G,SI1,,"2,700","2,727"
4029,AS,1.01,E,IF,,"4,576","4,622"
4030,AS,1.01,J,SI1,,"2,599","2,625"
4031,AS,1.01,E,SI2,,"4,344","4,387"
4032,AS,1.01,G,VVS2,,"5,694","5,751"
4033,AS,1.01,I,SI1,,"2,860","2,889"
4034,AS,1.01,E,VVS2,,"5,916","5,975"
4035,AS,1.01,E,VS2,,"4,896","4,945"
4036,AS,1.01,H,VVS1,,"4,290","4,333"
4037,AS,1.01,E,VS1,,"5,200","5,252"
4038,AS,1.01,E,VS1,,"5,200","5,252"
4039,AS,1.01,G,VS1,,"4,550","4,596"
4040,AS,1.01,J,VS1,,"2,730","2,757"
4041,AS,1.02,I,VVS2,,"3,969","4,048"
4042,AS,1.02,D,SI1,,"4,410","4,498"
4043,AS,1.02,D,VS1,,"4,675","4,768"
4044,AS,1.02,E,SI1,,"3,060","3,121"
4045,AS,1.02,D,VS1,,"5,950","6,069"
4046,AS,1.02,J,VS2,,"2,840","2,897"
4047,AS,1.02,G,SI1,,"3,920","3,998"
4048,AS,1.02,G,VS1,,"6,860","6,997"
4049,AS,1.02,G,VS1,,"6,860","6,997"
4050,AS,1.02,F,VS1,,"7,350","7,497"
4051,AS,1.02,I,VS2,,"3,626","3,699"
4052,AS,1.02,H,SI1,,"3,550","3,621"
4053,AS,1.02,H,VS2,,"6,156","6,279"
4054,AS,1.02,F,SI1,,"2,850","2,907"
4055,AS,1.02,D,VS1,,"4,420","4,508"
4056,AS,1.02,H,SI1,,"3,250","3,315"
4057,AS,1.02,F,VVS2,,"4,800","4,896"
4058,AS,1.02,H,VVS1,,"4,356","4,443"
4059,AS,1.02,D,VS2,,"4,875","4,972"
4060,AS,1.02,H,VVS2,,"4,347","4,434"
4061,AS,1.02,F,SI1,,"3,990","4,070"
4062,AS,1.02,E,VS2,,"3,600","3,672"
4063,AS,1.02,G,VS2,,"3,300","3,366"
4064,AS,1.02,E,VS2,,"3,600","3,672"
4065,AS,1.02,E,VS1,,"4,000","4,080"
4066,AS,1.02,H,VVS2,VG,"2,907",
4067,AS,1.02,G,VS1,,"4,550","4,641"
4068,AS,1.02,I,VVS1,,"3,300","3,366"
4069,AS,1.02,E,VS1,,"5,999","6,119"
4070,AS,1.02,D,SI1,,"3,465","3,534"
4071,AS,1.02,J,VS1,,"2,856","2,913"
4072,AS,1.02,D,VS1,,"4,250","4,335"
4073,AS,1.02,H,VS1,,"3,180","3,244"
4074,AS,1.02,F,VS2,,"3,450","3,519"
4075,AS,1.02,J,VS1,,"2,814","2,870"
4076,AS,1.02,G,VS2,,"4,950","5,049"
4077,AS,1.02,H,VS2,,"4,275","4,360"
4078,AS,1.02,H,VS2,,"4,275","4,360"
4079,AS,1.02,H,VS2,,"4,275","4,360"
4080,AS,1.02,D,VS2,,"3,700","3,774"
4081,AS,1.02,D,VS1,,"4,845","4,942"
4082,AS,1.02,D,VS1,,"4,675","4,768"
4083,AS,1.02,D,VS2,,"4,125","4,208"
4084,AS,1.02,E,VS1,,"4,400","4,488"
4085,AS,1.02,F,VVS2,,"4,560","4,651"
4086,AS,1.02,F,VS1,,"4,275","4,360"
4087,AS,1.02,H,IF,,"4,063","4,144"
4088,AS,1.02,H,VVS2,,"4,284","4,370"
4089,AS,1.02,H,VS2,,"3,705","3,779"
4090,AS,1.02,H,VS2,,"3,705","3,779"
4091,AS,1.02,H,SI1,,"3,250","3,315"
4092,AS,1.02,I,VS1,,"3,380","3,448"
4093,AS,1.02,I,VS1,,"3,380","3,448"
4094,AS,1.02,J,VVS1,,"2,760","2,815"
4095,AS,1.02,J,VVS2,,"2,860","2,917"
4096,AS,1.02,H,VVS2,,"3,300","3,366"
4097,AS,1.02,E,VS1,,"5,440","5,549"
4098,AS,1.02,E,VS2,,"4,896","4,994"
4099,AS,1.02,F,VVS2,,"5,440","5,549"
4100,AS,1.02,F,VVS2,,"5,440","5,549"
4101,AS,1.02,I,VVS2,,"3,672","3,745"
4102,AS,1.02,I,VS1,,"3,536","3,607"
4103,AS,1.02,I,VS2,,"3,332","3,399"
4104,AS,1.02,I,VS2,,"3,332","3,399"
4105,AS,1.02,E,VS1,,"5,440","5,549"
4106,AS,1.02,E,VS1,,"5,440","5,549"
4107,AS,1.02,E,VS1,,"5,440","5,549"
4108,AS,1.02,F,VVS1,,"5,780","5,896"
4109,AS,1.02,F,VVS1,,"5,780","5,896"
4110,AS,1.02,F,VVS2,,"5,440","5,549"
4111,AS,1.02,I,VS1,,"2,860","2,917"
4112,AS,1.02,I,IF,,"2,985","3,045"
4113,AS,1.02,I,VVS2,,"3,181","3,244"
4114,AS,1.02,H,VS1,,"2,556","2,607"
4115,AS,1.02,F,VVS2,,"8,000","8,160"
4116,AS,1.02,F,VVS2,,"8,000","8,160"
4117,AS,1.02,G,IF,,"8,100","8,262"
4118,AS,1.02,G,VS2,,"4,092","4,174"
4119,AS,1.02,H,SI1,,"2,800","2,856"
4120,AS,1.02,F,VVS2,,"4,400","4,488"
4121,AS,1.02,G,VVS2,,"5,694","5,808"
4122,AS,1.02,I,VVS2,,"3,132","3,195"
4123,AS,1.02,G,VS2,,"2,772","2,827"
4124,AS,1.02,G,VS2,,"5,148","5,251"
4125,AS,1.02,I,VS1,,"3,536","3,607"
4126,AS,1.02,J,VVS1,,"2,116","2,158"
4127,AS,1.02,J,VS2,EX,"2,642",68.7
4128,AS,1.02,F,SI1,EX,"2,855",68.9
4129,AS,1.02,J,SI1,EX,"2,346",67.5
4130,AS,1.02,D,VVS1,,"5,720","5,834"
4131,AS,1.02,G,IF,,"4,860","4,957"
4132,AS,1.02,G,VVS2,,"4,015","4,095"
4133,AS,1.02,D,IF,,"6,875","7,012"
4134,AS,1.02,D,VVS2,,"7,238","7,383"
4135,AS,1.02,H,VVS2,VG,"2,892",69.8
4136,AS,1.02,H,VVS1,EX,"3,097",67.9
4137,AS,1.02,F,IF,,"4,418","4,506"
4138,AS,1.02,E,VVS2,,"4,263","4,348"
4139,AS,1.02,H,VVS2,,"2,961","3,020"
4140,AS,1.02,I,VVS1,,"3,192","3,256"
4141,AS,1.02,E,SI1,,"2,650","2,703"
4142,AS,1.02,H,VVS2,,"3,969","4,048"
4143,AS,1.02,J,VVS1,,"3,128","3,191"
4144,AS,1.02,D,VS1,,"4,182","4,266"
4145,AS,1.02,J,VS1,,"2,940","2,999"
4146,AS,1.02,H,SI1,,"2,100","2,142"
4147,AS,1.02,J,SI1,,"2,520","2,570"
4148,AS,1.02,J,VVS2,,"3,080","3,142"
4149,AS,1.02,G,VVS2,,"4,380","4,468"
4150,AS,1.02,F,SI1,,"3,420","3,488"
4151,AS,1.02,J,VS1,,"2,856","2,913"
4152,AS,1.02,G,VS2,,"4,620","4,712"
4153,AS,1.02,J,VS1,,"2,940","2,999"
4154,AS,1.02,G,VS2,,"4,356","4,443"
4155,AS,1.02,J,VS1,,"2,772","2,827"
4156,AS,1.02,I,VS2,,"3,528","3,599"
4157,AS,1.02,I,VS1,,"3,796","3,872"
4158,AS,1.02,J,SI2,,"2,145","2,188"
4159,AS,1.02,D,VS2,,"5,250","5,355"
4160,AS,1.02,H,SI1,,"2,166","2,210"
4161,AS,1.02,G,VS1,,"4,200","4,284"
4162,AS,1.02,F,VS1,,"4,875","4,972"
4163,AS,1.02,H,SI2,VG,"2,249",70
4164,AS,1.02,I,VVS1,,"2,936","2,995"
4165,AS,1.02,G,VVS2,,"3,957","4,036"
4166,AS,1.02,H,SI1,,"2,652","2,705"
4167,AS,1.02,H,SI1,,"2,250","2,295"
4168,AS,1.02,E,VVS2,,"3,654","3,727"
4169,AS,1.02,D,VS2,,"3,450","3,519"
4170,AS,1.02,E,SI1,,"3,162","3,225"
4171,AS,1.02,G,SI1,,"2,688","2,742"
4172,AS,1.02,G,SI1,,"2,688","2,742"
4173,AS,1.02,I,SI2,,"2,050","2,091"
4174,AS,1.02,I,SI2,,"1,960","1,999"
4175,AS,1.02,G,SI1,,"3,348","3,415"
4176,AS,1.02,D,VVS2,,"7,332","7,479"
4177,AS,1.02,F,VVS1,,"5,780","5,896"
4178,AS,1.02,G,SI1,,"3,510","3,580"
4179,AS,1.02,F,VVS2,,"5,440","5,549"
4180,AS,1.03,J,VS2,,"3,000","3,090"
4181,AS,1.03,D,SI1,,"4,410","4,542"
4182,AS,1.03,D,SI1,,"4,347","4,477"
4183,AS,1.03,H,VVS2,,"4,284","4,413"
4184,AS,1.03,G,SI1,,"3,888","4,005"
4185,AS,1.03,H,SI2,,"4,708","4,849"
4186,AS,1.03,E,VS2,,"4,104","4,227"
4187,AS,1.03,J,VS1,,"2,730","2,812"
4188,AS,1.03,F,SI1,,"3,705","3,816"
4189,AS,1.03,E,VS2,,"4,076","4,198"
4190,AS,1.03,G,VS2,,"3,300","3,399"
4191,AS,1.03,F,VS1,,"3,750","3,862"
4192,AS,1.03,H,SI2,,"2,728","2,810"
4193,AS,1.03,F,VVS1,,"5,329","5,488"
4194,AS,1.03,F,VVS2,,"4,430","4,563"
4195,AS,1.03,E,SI2,VG,"2,732",70.5
4196,AS,1.03,E,VVS2,,"3,885","4,002"
4197,AS,1.03,G,VS1,,"3,360","3,461"
4198,AS,1.03,F,VVS2,,"4,640","4,779"
4199,AS,1.03,F,VS2,,"4,485","4,620"
4200,AS,1.03,I,VS1,,"3,276","3,374"
4201,AS,1.03,J,VVS2,,"3,124","3,218"
4202,AS,1.03,I,VS1,,"2,860","2,946"
4203,AS,1.03,D,VVS1,,"6,115","6,299"
4204,AS,1.03,E,VVS2,,"6,090","6,273"
4205,AS,1.03,H,VVS1,,"4,950","5,098"
4206,AS,1.03,H,VS1,,"4,500","4,635"
4207,AS,1.03,E,VS1,,"4,600","4,738"
4208,AS,1.03,F,VS2,,"4,485","4,620"
4209,AS,1.03,G,VS2,,"4,290","4,419"
4210,AS,1.03,J,IF,,"2,880","2,966"
4211,AS,1.03,E,VVS2,,"4,600","4,738"
4212,AS,1.03,H,VS2,,"3,135","3,229"
4213,AS,1.03,D,VVS1,,"5,512","5,677"
4214,AS,1.03,E,VS1,,"5,440","5,603"
4215,AS,1.03,F,VVS1,,"5,780","5,953"
4216,AS,1.03,F,VVS2,,"5,440","5,603"
4217,AS,1.03,I,VVS1,,"3,808","3,922"
4218,AS,1.03,I,VVS1,,"3,808","3,922"
4219,AS,1.03,J,VS1,,"2,856","2,942"
4220,AS,1.03,J,VS1,,"2,856","2,942"
4221,AS,1.03,J,VS1,,"2,856","2,942"
4222,AS,1.03,J,VS1,,"2,856","2,942"
4223,AS,1.03,J,VS1,,"2,856","2,942"
4224,AS,1.03,E,VS1,,"5,440","5,603"
4225,AS,1.03,E,VS1,,"5,440","5,603"
4226,AS,1.03,I,IF,,"3,115","3,209"
4227,AS,1.03,F,VVS1,,"4,632","4,771"
4228,AS,1.03,J,VVS1,,"2,194","2,260"
4229,AS,1.03,J,VVS2,,"2,306","2,375"
4230,AS,1.03,J,VS1,,"1,882","1,938"
4231,AS,1.03,E,VS1,,"3,840","3,955"
4232,AS,1.03,F,VS1,,"7,500","7,725"
4233,AS,1.03,G,VVS1,,"7,700","7,931"
4234,AS,1.03,G,VS1,,"7,000","7,210"
4235,AS,1.03,I,VVS2,,"3,348","3,448"
4236,AS,1.03,F,SI1,,"3,534","3,640"
4237,AS,1.03,J,VVS2,,"2,400","2,472"
4238,AS,1.03,F,SI1,,"4,446","4,579"
4239,AS,1.03,I,SI1,,"3,432","3,535"
4240,AS,1.03,F,VVS1,,"4,505","4,640"
4241,AS,1.03,H,VVS2,,"3,339","3,439"
4242,AS,1.03,G,VS1,,"3,843","3,958"
4243,AS,1.03,J,SI1,EX,"1,641",67.7
4244,AS,1.03,D,VVS2,,"6,110","6,293"
4245,AS,1.03,H,VVS2,,"4,095","4,218"
4246,AS,1.03,H,VS2,,"3,990","4,110"
4247,AS,1.03,D,IF,,"5,250","5,408"
4248,AS,1.03,F,SI1,,"2,166","2,231"
4249,AS,1.03,G,SI1,,"2,430","2,503"
4250,AS,1.03,G,VVS2,,"3,431","3,534"
4251,AS,1.03,E,VVS1,EX,"4,647",66.8
4252,AS,1.03,H,VS1,,"3,000","3,090"
4253,AS,1.03,G,VVS2,,"3,599","3,707"
4254,AS,1.03,J,VVS2,,"2,772","2,855"
4255,AS,1.03,F,VVS1,,"5,100","5,253"
4256,AS,1.03,I,VS1,,"3,640","3,749"
4257,AS,1.03,F,SI2,,"2,250","2,318"
4258,AS,1.03,J,SI2,,"2,211","2,277"
4259,AS,1.03,J,VS1,,"2,940","3,028"
4260,AS,1.03,G,VVS2,,"4,745","4,887"
4261,AS,1.03,G,VVS2,,"4,745","4,887"
4262,AS,1.03,D,VS1,,"5,950","6,128"
4263,AS,1.03,E,VVS2,,"6,090","6,273"
4264,AS,1.03,F,VS1,,"5,250","5,408"
4265,AS,1.03,F,VS2,,"4,761","4,904"
4266,AS,1.03,I,VS1,,"3,536","3,642"
4267,AS,1.03,I,VS1,EX,"2,571",65.4
4268,AS,1.03,F,VS1,,"3,375","3,476"
4269,AS,1.03,G,SI2,,"2,352","2,423"
4270,AS,1.03,E,VVS2,,"4,350","4,480"
4271,AS,1.03,F,VS2,,"4,830","4,975"
4272,AS,1.03,H,SI1,,"2,750","2,832"
4273,AS,1.03,G,VVS1,,"6,006","6,186"
4274,AS,1.04,E,SI1,,"3,600","3,744"
4275,AS,1.04,F,SI2,,"3,381","3,516"
4276,AS,1.04,G,VS1,,"7,455","7,753"
4277,AS,1.04,I,VVS1,,"4,032","4,193"
4278,AS,1.04,F,SI1,,"3,422","3,559"
4279,AS,1.04,I,VVS2,,"3,186","3,313"
4280,AS,1.04,H,VVS1,EX,"4,500",68.3
4281,AS,1.04,D,VS1,,"5,950","6,188"
4282,AS,1.04,G,VVS2,,"5,475","5,694"
4283,AS,1.04,H,VVS2,,"4,725","4,914"
4284,AS,1.04,I,VS1,,"2,860","2,974"
4285,AS,1.04,I,VS1,,"3,120","3,245"
4286,AS,1.04,E,VVS2,,"5,916","6,153"
4287,AS,1.04,E,VVS2,,"5,916","6,153"
4288,AS,1.04,E,VVS2,,"5,916","6,153"
4289,AS,1.04,E,VS1,,"5,440","5,658"
4290,AS,1.04,F,VVS1,,"5,780","6,011"
4291,AS,1.04,F,VVS2,,"5,440","5,658"
4292,AS,1.04,I,VS1,,"3,536","3,677"
4293,AS,1.04,J,VVS2,,"2,992","3,112"
4294,AS,1.04,J,VS1,,"2,856","2,970"
4295,AS,1.04,E,VVS2,,"5,916","6,153"
4296,AS,1.04,E,VVS2,,"5,916","6,153"
4297,AS,1.04,E,VS2,,"4,896","5,092"
4298,AS,1.04,F,VS2,,"4,692","4,880"
4299,AS,1.04,J,VVS2,,"2,240","2,329"
4300,AS,1.04,F,VS1,,"4,725","4,914"
4301,AS,1.04,E,VVS2,,"5,655","5,881"
4302,AS,1.04,D,VS2,,"4,575","4,758"
4303,AS,1.04,E,VVS1,,"7,332","7,625"
4304,AS,1.04,E,VS1,,"6,240","6,490"
4305,AS,1.04,F,VS1,,"5,025","5,226"
4306,AS,1.04,F,VS2,,"5,382","5,597"
4307,AS,1.04,E,VVS2,,"6,525","6,786"
4308,AS,1.04,F,VS1,,"5,475","5,694"
4309,AS,1.04,G,VS2,,"4,356","4,530"
4310,AS,1.04,D,SI1,,"2,740","2,850"
4311,AS,1.04,D,SI2,EX,"3,242",68.9
4312,AS,1.04,F,VVS2,,"3,800","3,952"
4313,AS,1.04,G,VVS1,,"5,005","5,205"
4314,AS,1.04,H,VVS2,,"4,095","4,259"
4315,AS,1.04,G,IF,,"4,293","4,465"
4316,AS,1.04,H,VVS1,EX,"3,295",66.4
4317,AS,1.04,I,IF,,"3,717","3,866"
4318,AS,1.04,H,IF,,"4,347","4,521"
4319,AS,1.04,I,VVS2,,"3,888","4,044"
4320,AS,1.04,H,VS1,,"4,200","4,368"
4321,AS,1.04,F,VS1,,"4,950","5,148"
4322,AS,1.04,E,VS2,,"4,680","4,867"
4323,AS,1.04,H,VVS2,,"4,095","4,259"
4324,AS,1.04,H,VVS2,,"2,583","2,686"
4325,AS,1.04,I,SI2,,"2,255","2,345"
4326,AS,1.04,I,SI1,,"2,948","3,066"
4327,AS,1.04,F,SI1,,"3,705","3,853"
4328,AS,1.05,G,SI2,,"2,160","2,268"
4329,AS,1.05,I,IF,,"3,422","3,593"
4330,AS,1.05,E,VVS2,,"5,220","5,481"
4331,AS,1.05,E,VVS2,,"4,785","5,024"
4332,AS,1.05,E,SI1,,"4,140","4,347"
4333,AS,1.05,J,VS1,,"3,024","3,175"
4334,AS,1.05,J,VS2,,"2,600","2,730"
4335,AS,1.05,H,VS1,,"4,080","4,284"
4336,AS,1.05,I,VVS1,,"3,080","3,234"
4337,AS,1.05,F,SI1,,"3,990","4,190"
4338,AS,1.05,F,VS2,,"4,485","4,709"
4339,AS,1.05,G,VS1,,"4,550","4,778"
4340,AS,1.05,J,VS2,,"2,720","2,856"
4341,AS,1.05,H,SI1,,"3,600","3,780"
4342,AS,1.05,J,IF,,"3,168","3,326"
4343,AS,1.05,G,VS1,,"5,250","5,512"
4344,AS,1.05,H,IF,,"5,175","5,434"
4345,AS,1.05,I,VS2,,"3,185","3,344"
4346,AS,1.05,J,VVS1,,"2,990","3,140"
4347,AS,1.05,I,VS1,,"3,050","3,202"
4348,AS,1.05,I,VS1,,"3,050","3,202"
4349,AS,1.05,D,VS1,,"5,780","6,069"
4350,AS,1.05,F,VVS1,,"5,780","6,069"
4351,AS,1.05,I,VS1,,"3,536","3,713"
4352,AS,1.05,I,VS1,,"3,536","3,713"
4353,AS,1.05,F,IF,,"9,400","9,870"
4354,AS,1.05,G,IF,,"8,100","8,505"
4355,AS,1.05,E,VS1,,"4,480","4,704"
4356,AS,1.05,G,VS2,,"3,300","3,465"
